Data Medicao;Hora Medicao;PRECIPITACAO TOTAL, HORARIO(mm);UMIDADE REL. MAX. NA HORA ANT. (AUT)(%);VENTO, VELOCIDADE HORARIA(m/s)
24/07/2018;2200;0;39;3
24/07/2018;2300;0;42;2,7
25/07/2018;0;0;46;2,8
25/07/2018;100;0;49;2,4
25/07/2018;200;0;52;3,3
25/07/2018;300;0;59;3,5
25/07/2018;400;0;64;4,4
25/07/2018;500;0;72;3,6
25/07/2018;600;0;79;3,8
25/07/2018;700;0;82;4,4
25/07/2018;800;0;82;4,6
25/07/2018;900;0;82;4,3
25/07/2018;1000;0;84;4,5
25/07/2018;1100;0;84;4,2
25/07/2018;1200;0;81;5,2
25/07/2018;1300;0;71;6
25/07/2018;1400;0;60;6,2
25/07/2018;1500;0;52;5
25/07/2018;1600;0;48;3,6
25/07/2018;1700;0;41;3,6
25/07/2018;1800;0;38;4
25/07/2018;1900;0;36;2,7
25/07/2018;2000;0;35;1,7
25/07/2018;2100;0;38;1,2
25/07/2018;2200;0;44;1,7
25/07/2018;2300;0;54;1,9
26/07/2018;0;0;62;1,2
26/07/2018;100;0;60;1,8
26/07/2018;200;0;58;2
26/07/2018;300;0;59;1,8
26/07/2018;400;0;59;1,8
26/07/2018;500;0;61;2,5
26/07/2018;600;0;62;2,3
26/07/2018;700;0;62;3,2
26/07/2018;800;0;60;4,6
26/07/2018;900;0;64;3,6
26/07/2018;1000;0;66;3,8
26/07/2018;1100;0;67;3,7
26/07/2018;1200;0;64;4,9
26/07/2018;1300;0;56;5,1
26/07/2018;1400;0;49;3,9
26/07/2018;1500;0;41;4,3
26/07/2018;1600;0;36;2,9
26/07/2018;1700;0;31;3,2
26/07/2018;1800;0;30;2,1
26/07/2018;1900;0;28;1,8
26/07/2018;2000;0;28;1,4
26/07/2018;2100;0;34;0,9
26/07/2018;2200;0;46;1,6
26/07/2018;2300;0;48;1,2
27/07/2018;0;0;55;2,1
27/07/2018;100;0;53;2
27/07/2018;200;0;58;2,9
27/07/2018;300;0;51;2,3
27/07/2018;400;0;52;2,3
27/07/2018;500;0;55;3,7
27/07/2018;600;0;55;3
27/07/2018;700;0;55;3,2
27/07/2018;800;0;54;3,6
27/07/2018;900;0;56;2,9
27/07/2018;1000;0;56;3,7
27/07/2018;1100;0;54;3,5
27/07/2018;1200;0;53;3,9
27/07/2018;1300;0;48;3,2
27/07/2018;1400;0;41;3,7
27/07/2018;1500;0;36;4,1
27/07/2018;1600;0;33;4,4
27/07/2018;1700;0;31;2,4
27/07/2018;1800;0;28;2
27/07/2018;1900;0;27;2,8
27/07/2018;2000;0;28;2,8
27/07/2018;2100;0;33;1,6
27/07/2018;2200;0;39;2,4
27/07/2018;2300;0;44;2,7
28/07/2018;0;0;44;2,5
28/07/2018;100;0;47;2,3
28/07/2018;200;0;48;2,5
28/07/2018;300;0;48;2,5
28/07/2018;400;0;47;2,9
28/07/2018;500;0;49;2,3
28/07/2018;600;0;51;3,5
28/07/2018;700;0;49;3,7
28/07/2018;800;0;51;3,8
28/07/2018;900;0;55;4,2
28/07/2018;1000;0;58;3,8
28/07/2018;1100;0;58;3,8
28/07/2018;1200;0;54;3,8
28/07/2018;1300;0;47;6,1
28/07/2018;1400;0;40;6,1
28/07/2018;1500;0;35;7,3
28/07/2018;1600;0;30;5,7
28/07/2018;1700;0;29;5,9
28/07/2018;1800;0;28;4,7
28/07/2018;1900;0;29;4,2
28/07/2018;2000;0;29;2,8
28/07/2018;2100;0;34;1,8
28/07/2018;2200;0;38;1,6
28/07/2018;2300;0;42;2,2
29/07/2018;0;0;43;3,7
29/07/2018;100;0;41;3,5
29/07/2018;200;0;42;3,2
29/07/2018;300;0;43;2,4
29/07/2018;400;0;46;0,6
29/07/2018;500;0;56;0,5
29/07/2018;600;0;58;1
29/07/2018;700;0;63;1,2
29/07/2018;800;0;57;1,8
29/07/2018;900;0;61;1,1
29/07/2018;1000;0;71;1,4
29/07/2018;1100;0;73;0,9
29/07/2018;1200;0;68;1
29/07/2018;1300;0;45;1,9
29/07/2018;1400;0;40;2,3
29/07/2018;1500;0;39;1,8
29/07/2018;1600;0;39;3,2
29/07/2018;1700;0;35;5,3
29/07/2018;1800;0;36;4,2
29/07/2018;1900;0;37;4
29/07/2018;2000;0;33;4,2
29/07/2018;2100;0;38;2,3
29/07/2018;2200;0;44;1,6
29/07/2018;2300;0;54;1,1
30/07/2018;0;0;56;1,7
30/07/2018;100;0;59;1,1
30/07/2018;200;0;62;1,8
30/07/2018;300;0;63;1,8
30/07/2018;400;0;64;2,6
30/07/2018;500;0;68;1,5
30/07/2018;600;0;77;1,3
30/07/2018;700;0;75;0,6
30/07/2018;800;0;86;0,6
30/07/2018;900;0;87;0,4
30/07/2018;1000;0;90;0,4
30/07/2018;1100;0;89;0,5
30/07/2018;1200;0;81;1,5
30/07/2018;1300;0;69;1,7
30/07/2018;1400;0;55;1,3
30/07/2018;1500;0;48;2,2
30/07/2018;1600;0;44;1,4
30/07/2018;1700;0;40;2,2
30/07/2018;1800;0;37;3,6
30/07/2018;1900;0;33;4
30/07/2018;2000;0;33;4,2
30/07/2018;2100;0;35;2,7
30/07/2018;2200;0;43;0,5
30/07/2018;2300;0;47;1,6
31/07/2018;0;0;48;2,4
31/07/2018;100;0;46;2,6
31/07/2018;200;0;46;1,6
31/07/2018;300;0;55;1,5
31/07/2018;400;0;67;4,7
31/07/2018;500;0;65;3,9
31/07/2018;600;0;72;3,5
31/07/2018;700;0;78;3,1
31/07/2018;800;0;79;3,2
31/07/2018;900;0;78;1,4
31/07/2018;1000;0;80;0,7
31/07/2018;1100;0;87;0,8
31/07/2018;1200;0;85;1,6
31/07/2018;1300;0;74;2,2
31/07/2018;1400;0;68;2
31/07/2018;1500;0;63;1,2
31/07/2018;1600;0;55;2,7
31/07/2018;1700;0;49;2,7
31/07/2018;1800;0;46;2,9
31/07/2018;1900;0;44;2,4
31/07/2018;2000;0;47;3,1
31/07/2018;2100;0;52;2,5
31/07/2018;2200;0;55;2,6
31/07/2018;2300;0;54;0,9
01/08/2018;0;0;53;2
01/08/2018;100;0;50;3,6
01/08/2018;200;0;46;2,8
01/08/2018;300;0;45;2,3
01/08/2018;400;0;46;3,3
01/08/2018;500;0;42;3,3
01/08/2018;600;0;46;1,6
01/08/2018;700;0;51;2,3
01/08/2018;800;0;64;3,4
01/08/2018;900;0;74;3,5
01/08/2018;1000;0;75;4,4
01/08/2018;1100;0;74;2,8
01/08/2018;1200;0;73;3,6
01/08/2018;1300;0;69;3,9
01/08/2018;1400;0;64;4,2
01/08/2018;1500;0;58;3,3
01/08/2018;1600;0;55;2,3
01/08/2018;1700;0;52;2,1
01/08/2018;1800;0;47;2,3
01/08/2018;1900;0;45;1,4
01/08/2018;2000;0;46;1,3
01/08/2018;2100;0;49;2
01/08/2018;2200;0;52;3
01/08/2018;2300;0;59;4,3
02/08/2018;0;0;62;5,2
02/08/2018;100;0;68;4,2
02/08/2018;200;0;71;4,6
02/08/2018;300;0;73;3,9
02/08/2018;400;0;74;4,5
02/08/2018;500;0;74;4,5
02/08/2018;600;0;76;3,5
02/08/2018;700;0;79;3,2
02/08/2018;800;0;79;2,8
02/08/2018;900;0;81;2,2
02/08/2018;1000;0;81;2,7
02/08/2018;1100;0;80;2,3
02/08/2018;1200;0;78;4,2
02/08/2018;1300;0;70;4,4
02/08/2018;1400;0;64;3,5
02/08/2018;1500;0;61;3,2
02/08/2018;1600;0;57;2,9
02/08/2018;1700;0;54;2,3
02/08/2018;1800;0;52;2,7
02/08/2018;1900;0;48;2,5
02/08/2018;2000;0;47;2,5
02/08/2018;2100;0;52;2,4
02/08/2018;2200;0;60;1,8
02/08/2018;2300;0;65;1,8
03/08/2018;0;0;72;2
03/08/2018;100;0;69;2,5
03/08/2018;200;0;68;2,8
03/08/2018;300;0;72;2,5
03/08/2018;400;0;73;3,6
03/08/2018;500;0;74;4,7
03/08/2018;600;0;75;5,7
03/08/2018;700;0;77;4,8
03/08/2018;800;0;79;5,6
03/08/2018;900;0;80;5,4
03/08/2018;1000;0;79;4,9
03/08/2018;1100;0;77;4,9
03/08/2018;1200;0;73;4
03/08/2018;1300;0;65;6,3
03/08/2018;1400;0;62;5,5
03/08/2018;1500;0;60;5,7
03/08/2018;1600;0;57;6,6
03/08/2018;1700;0;54;5,7
03/08/2018;1800;0;55;5,7
03/08/2018;1900;0;61;4,6
03/08/2018;2000;0,4;83;5,3
03/08/2018;2100;0;87;5,6
03/08/2018;2200;1;93;4,8
03/08/2018;2300;0,2;94;4,1
04/08/2018;0;0;93;4,6
04/08/2018;100;0,2;95;4,1
04/08/2018;200;0;97;4
04/08/2018;300;0;98;2,7
04/08/2018;400;0;98;2,5
04/08/2018;500;0;99;2,3
04/08/2018;600;0;99;3
04/08/2018;700;0;99;2
04/08/2018;800;0,2;99;1,1
04/08/2018;900;0;100;1,3
04/08/2018;1000;0;100;1,4
04/08/2018;1100;0;100;1,2
04/08/2018;1200;0;100;2,4
04/08/2018;1300;0;92;3,2
04/08/2018;1400;0;84;2,5
04/08/2018;1500;0;72;1,8
04/08/2018;1600;0;62;2,2
04/08/2018;1700;0;58;2
04/08/2018;1800;0;57;1,5
04/08/2018;1900;0;67;3,6
04/08/2018;2000;0;73;3,9
04/08/2018;2100;0;77;3,5
04/08/2018;2200;0;84;2,1
04/08/2018;2300;0;90;3,3
05/08/2018;0;0;95;4,5
05/08/2018;100;0;98;3,5
05/08/2018;200;0;97;1,9
05/08/2018;300;0;97;1,7
05/08/2018;400;0;98;0,8
05/08/2018;500;0;98;1,1
05/08/2018;600;0;100;1
05/08/2018;700;0;100;1,3
05/08/2018;800;0;100;1,4
05/08/2018;900;0;100;1,3
05/08/2018;1000;0;100;0,5
05/08/2018;1100;0;100;1,5
05/08/2018;1200;0;100;1,7
05/08/2018;1300;0;95;1
05/08/2018;1400;0;91;1,9
05/08/2018;1500;0;93;0,6
05/08/2018;1600;0;89;2,3
05/08/2018;1700;0,4;90;1,8
05/08/2018;1800;1,6;93;1,7
05/08/2018;1900;0;89;2,6
05/08/2018;2000;0;83;2,1
05/08/2018;2100;0;85;3,2
05/08/2018;2200;0;88;4,3
05/08/2018;2300;0;91;2,9
06/08/2018;0;0;92;3,4
06/08/2018;100;0;92;2,5
06/08/2018;200;0;93;2,6
06/08/2018;300;1,2;98;2,8
06/08/2018;400;4,2;100;3,5
06/08/2018;500;0;99;3,2
06/08/2018;600;0;98;2,8
06/08/2018;700;0;99;2,3
06/08/2018;800;1,8;100;1,3
06/08/2018;900;1,2;100;1,2
06/08/2018;1000;1,2;100;3
06/08/2018;1100;6,8;99;3,3
06/08/2018;1200;2,4;99;2,9
06/08/2018;1300;3;100;3,1
06/08/2018;1400;0,2;99;2
06/08/2018;1500;0,2;98;2,3
06/08/2018;1600;0,4;98;1,4
06/08/2018;1700;0,2;96;1
06/08/2018;1800;0;94;2,1
06/08/2018;1900;0;91;1,8
06/08/2018;2000;0;92;1,9
06/08/2018;2100;0;92;1,2
06/08/2018;2200;0;95;1,3
06/08/2018;2300;0;96;1,4
07/08/2018;0;0;97;2,3
07/08/2018;100;0;98;2,9
07/08/2018;200;0;98;2,6
07/08/2018;300;0;95;2,1
07/08/2018;400;0;96;2,5
07/08/2018;500;0;96;3,2
07/08/2018;600;0;99;2
07/08/2018;700;0;100;1,7
07/08/2018;800;0;100;2,1
07/08/2018;900;0;100;2,3
07/08/2018;1000;0;99;3
07/08/2018;1100;0;99;4
07/08/2018;1200;0;99;4,4
07/08/2018;1300;0;91;5,3
07/08/2018;1400;0;88;4,5
07/08/2018;1500;0;91;4,4
07/08/2018;1600;0;87;3,8
07/08/2018;1700;0;84;4
07/08/2018;1800;0;78;4,4
07/08/2018;1900;0;72;4,2
07/08/2018;2000;0;72;3,3
07/08/2018;2100;0;78;2,1
07/08/2018;2200;0;82;3
07/08/2018;2300;0;82;3,3
08/08/2018;0;0;84;3,3
08/08/2018;100;0;84;3
08/08/2018;200;0;86;2,6
08/08/2018;300;0;87;3,3
08/08/2018;400;0;87;3,3
08/08/2018;500;0;85;4,4
08/08/2018;600;0;84;4,4
08/08/2018;700;0;86;3,1
08/08/2018;800;0;85;4
08/08/2018;900;0;85;2,7
08/08/2018;1000;0;85;3,1
08/08/2018;1100;0;83;2,7
08/08/2018;1200;0;84;2,5
08/08/2018;1300;0;89;5,5
08/08/2018;1400;0;87;4,4
08/08/2018;1500;3,8;96;6,1
08/08/2018;1600;0;95;3,9
08/08/2018;1700;0;87;3,6
08/08/2018;1800;0;81;4,1
08/08/2018;1900;0;80;3
08/08/2018;2000;0;85;6,3
08/08/2018;2100;0,2;96;5,5
08/08/2018;2200;0;96;5,5
08/08/2018;2300;0;91;5,2
09/08/2018;0;0,6;97;4,4
09/08/2018;100;0;94;3,7
09/08/2018;200;0;92;1,9
09/08/2018;300;0;96;7
09/08/2018;400;0;96;3,7
09/08/2018;500;0;96;3,3
09/08/2018;600;0;96;3,3
09/08/2018;700;0;95;2,7
09/08/2018;800;0;96;2,6
09/08/2018;900;0;99;1,6
09/08/2018;1000;0;99;2,2
09/08/2018;1100;0;99;1,2
09/08/2018;1200;0;99;6,3
09/08/2018;1300;0;98;5,1
09/08/2018;1400;0;97;4,3
09/08/2018;1500;0;88;5,9
09/08/2018;1600;0;73;5,4
09/08/2018;1700;0;68;5,5
09/08/2018;1800;0;56;4,7
09/08/2018;1900;0;63;5,8
09/08/2018;2000;0;61;4,7
09/08/2018;2100;0;58;4
09/08/2018;2200;0;62;3,3
09/08/2018;2300;0;66;3,6
10/08/2018;0;0;72;3,3
10/08/2018;100;0;75;3,3
10/08/2018;200;0;78;2,5
10/08/2018;300;0;83;2,2
10/08/2018;400;0;80;2,3
10/08/2018;500;0;87;0,9
10/08/2018;600;0;87;1,5
10/08/2018;700;0;85;2,5
10/08/2018;800;0;94;1,1
10/08/2018;900;0;96;2,1
10/08/2018;1000;0;94;2,5
10/08/2018;1100;0;92;2,7
10/08/2018;1200;0;86;4,1
10/08/2018;1300;0;79;4,1
10/08/2018;1400;0;70;3,2
10/08/2018;1500;0;64;3,5
10/08/2018;1600;0;58;3,5
10/08/2018;1700;0;52;3,9
10/08/2018;1800;0;48;4,2
10/08/2018;1900;0;44;4,3
10/08/2018;2000;0;43;4,2
10/08/2018;2100;0;47;3,5
10/08/2018;2200;0;60;1,5
10/08/2018;2300;0;62;2,8
11/08/2018;0;0;71;2,3
11/08/2018;100;0;74;1,9
11/08/2018;200;0;78;1,7
11/08/2018;300;0;87;0,5
11/08/2018;400;0;94;0,6
11/08/2018;500;0;99;0,2
11/08/2018;600;0;99;0,3
11/08/2018;700;0;99;1,1
11/08/2018;800;0;100;0,3
11/08/2018;900;0;100;0,3
11/08/2018;1000;0;100;1,3
11/08/2018;1100;0;100;0,9
11/08/2018;1200;0;100;1,3
11/08/2018;1300;0;85;1,7
11/08/2018;1400;0;64;2,3
11/08/2018;1500;0;51;3,1
11/08/2018;1600;0;42;3,7
11/08/2018;1700;0;34;3,5
11/08/2018;1800;0;31;2,9
11/08/2018;1900;0;32;3,4
11/08/2018;2000;0;35;2,5
11/08/2018;2100;0;40;2,5
11/08/2018;2200;0;53;0,7
11/08/2018;2300;0;61;0,2
12/08/2018;0;0;68;0,4
12/08/2018;100;0;71;0,2
12/08/2018;200;0;71;0,3
12/08/2018;300;0;76;0,4
12/08/2018;400;0;72;0,6
12/08/2018;500;0;76;0,5
12/08/2018;600;0;79;0,9
12/08/2018;700;0;80;0,8
12/08/2018;800;0;83;0,7
12/08/2018;900;0;86;2,3
12/08/2018;1000;0;84;2,8
12/08/2018;1100;0;83;3
12/08/2018;1200;0;72;2,6
12/08/2018;1300;0;56;3,2
12/08/2018;1400;0;42;3,2
12/08/2018;1500;0;31;3
12/08/2018;1600;0;28;3
12/08/2018;1700;0;26;2,3
12/08/2018;1800;0;23;2,6
12/08/2018;1900;0;22;2,2
12/08/2018;2000;0;21;1,8
12/08/2018;2100;0;27;1,8
12/08/2018;2200;0;32;2,4
12/08/2018;2300;0;34;3,1
13/08/2018;0;0;38;3,4
13/08/2018;100;0;43;3,2
13/08/2018;200;0;50;3,7
13/08/2018;300;0;57;3,4
13/08/2018;400;0;60;4
13/08/2018;500;0;66;4,1
13/08/2018;600;0;73;3,1
13/08/2018;700;0;74;3,9
13/08/2018;800;0;76;4
13/08/2018;900;0;79;4,8
13/08/2018;1000;0;81;4,2
13/08/2018;1100;0;80;4,3
13/08/2018;1200;0;72;5,5
13/08/2018;1300;0;60;4,7
13/08/2018;1400;0;53;4,3
13/08/2018;1500;0;50;3,2
13/08/2018;1600;0;41;2,2
13/08/2018;1700;0;33;2
13/08/2018;1800;0;28;1,5
13/08/2018;1900;0;25;1,9
13/08/2018;2000;0;24;1,9
13/08/2018;2100;0;29;2
13/08/2018;2200;0;38;1,5
13/08/2018;2300;0;41;2,4
14/08/2018;0;0;36;2,8
14/08/2018;100;0;37;1,9
14/08/2018;200;0;45;2,6
14/08/2018;300;0;49;2,1
14/08/2018;400;0;52;2,9
14/08/2018;500;0;58;2,9
14/08/2018;600;0;61;3,8
14/08/2018;700;0;65;2,6
14/08/2018;800;0;69;3,8
14/08/2018;900;0;77;1,9
14/08/2018;1000;0;83;1,5
14/08/2018;1100;0;82;1,3
14/08/2018;1200;0;77;3,7
14/08/2018;1300;0;70;3,3
14/08/2018;1400;0;55;3,2
14/08/2018;1500;0;47;2,4
14/08/2018;1600;0;40;1,1
14/08/2018;1700;0;31;2,2
14/08/2018;1800;0;25;2,1
14/08/2018;1900;0;23;1,9
14/08/2018;2000;0;22;1,2
14/08/2018;2100;0;26;1
14/08/2018;2200;0;42;0,5
14/08/2018;2300;0;55;1,1
15/08/2018;0;0;59;1,9
15/08/2018;100;0;49;3,1
15/08/2018;200;0;52;3,1
15/08/2018;300;0;54;2,2
15/08/2018;400;0;54;2,8
15/08/2018;500;0;73;1,5
15/08/2018;600;0;77;0,7
15/08/2018;700;0;79;0,8
15/08/2018;800;0;90;0,5
15/08/2018;900;0;91;1,6
15/08/2018;1000;0;91;1,8
15/08/2018;1100;0;85;1,1
15/08/2018;1200;0;70;3,2
15/08/2018;1300;0;52;3,3
15/08/2018;1400;0;46;2,4
15/08/2018;1500;0;38;2,7
15/08/2018;1600;0;35;2,5
15/08/2018;1700;0;35;1,4
15/08/2018;1800;0;29;1,9
15/08/2018;1900;0;28;3,7
15/08/2018;2000;0;37;3,6
15/08/2018;2100;0;47;3,4
15/08/2018;2200;0;49;2,6
15/08/2018;2300;0;48;2,3
16/08/2018;0;0;57;2,4
16/08/2018;100;0;58;2,7
16/08/2018;200;0;61;2,4
16/08/2018;300;0;64;3,4
16/08/2018;400;0;65;3,9
16/08/2018;500;0;70;3,3
16/08/2018;600;0;71;4,1
16/08/2018;700;0;71;3,1
16/08/2018;800;0;72;4
16/08/2018;900;0;75;5,7
16/08/2018;1000;0;76;2,1
16/08/2018;1100;0;79;1,5
16/08/2018;1200;0;79;3,2
16/08/2018;1300;0;77;1,6
16/08/2018;1400;0;72;2,1
16/08/2018;1500;0;67;5,2
16/08/2018;1600;0;64;4,6
16/08/2018;1700;0;56;3,5
16/08/2018;1800;0;52;2,8
16/08/2018;1900;0;49;1,8
16/08/2018;2000;0;47;2
16/08/2018;2100;0;50;0,5
16/08/2018;2200;0;62;1,5
16/08/2018;2300;0;72;0,3
17/08/2018;0;0;80;0,9
17/08/2018;100;0;78;4,1
17/08/2018;200;0;70;4,9
17/08/2018;300;0;76;4,2
17/08/2018;400;0;79;3,8
17/08/2018;500;0;83;3,1
17/08/2018;600;0;84;3,6
17/08/2018;700;0;88;3,8
17/08/2018;800;0;89;4,1
17/08/2018;900;0;90;3,8
17/08/2018;1000;0;91;3,7
17/08/2018;1100;0;90;5,2
17/08/2018;1200;0;84;5,7
17/08/2018;1300;0;73;4,5
17/08/2018;1400;0;64;3,9
17/08/2018;1500;0;60;3,1
17/08/2018;1600;0;52;2,7
17/08/2018;1700;0;48;2,3
17/08/2018;1800;0;44;2,5
17/08/2018;1900;0;40;2,7
17/08/2018;2000;0;40;2,4
17/08/2018;2100;0;44;2,4
17/08/2018;2200;0;51;2,7
17/08/2018;2300;0;50;2,8
18/08/2018;0;0;49;3,4
18/08/2018;100;0;56;5
18/08/2018;200;0;67;5,4
18/08/2018;300;0;72;4,9
18/08/2018;400;0;73;5,8
18/08/2018;500;0;75;5,2
18/08/2018;600;0;77;4,5
18/08/2018;700;0;81;2,9
18/08/2018;800;0;89;3,1
18/08/2018;900;0;90;3,9
18/08/2018;1000;0;91;3,8
18/08/2018;1100;0;91;5,1
18/08/2018;1200;0;81;6,5
18/08/2018;1300;0;71;5,7
18/08/2018;1400;0;60;3,6
18/08/2018;1500;0;54;4,1
18/08/2018;1600;0;51;2,9
18/08/2018;1700;0;47;3,7
18/08/2018;1800;0;42;1,4
18/08/2018;1900;0;38;1,1
18/08/2018;2000;0;39;1
18/08/2018;2100;0;40;1,6
18/08/2018;2200;0;44;1,8
18/08/2018;2300;0;48;3
19/08/2018;0;0;50;3,6
19/08/2018;100;0;49;3
19/08/2018;200;0;54;2,6
19/08/2018;300;0;57;3,6
19/08/2018;400;0;59;4
19/08/2018;500;0;62;3,6
19/08/2018;600;0;62;4,1
19/08/2018;700;0;65;4,8
19/08/2018;800;0;68;3,8
19/08/2018;900;0;71;3,9
19/08/2018;1000;0;72;4,2
19/08/2018;1100;0;72;5,9
19/08/2018;1200;0;69;4,1
19/08/2018;1300;0;61;5,8
19/08/2018;1400;0;54;4,2
19/08/2018;1500;0;46;5
19/08/2018;1600;0;41;4,8
19/08/2018;1700;0;37;2,8
19/08/2018;1800;0;32;2,1
19/08/2018;1900;0;31;1,8
19/08/2018;2000;0;30;2,5
19/08/2018;2100;0;31;0,4
19/08/2018;2200;0;37;2,4
19/08/2018;2300;0;43;2,5
20/08/2018;0;0;43;3
20/08/2018;100;0;42;2,2
20/08/2018;200;0;47;3,4
20/08/2018;300;0;54;2
20/08/2018;400;0;55;2,1
20/08/2018;500;0;59;2,1
20/08/2018;600;0;61;2,9
20/08/2018;700;0;61;2,6
20/08/2018;800;0;59;2,8
20/08/2018;900;0;58;3,4
20/08/2018;1000;0;57;3,8
20/08/2018;1100;0;57;3,6
20/08/2018;1200;0;54;4,8
20/08/2018;1300;0;48;2,9
20/08/2018;1400;0;42;3,1
20/08/2018;1500;0;38;3,7
20/08/2018;1600;0;34;2,9
20/08/2018;1700;0;31;1,9
20/08/2018;1800;0;29;4,3
20/08/2018;1900;0;28;3
20/08/2018;2000;0;28;2,3
20/08/2018;2100;0;36;3,8
20/08/2018;2200;0;41;2
20/08/2018;2300;0;44;2,5
21/08/2018;0;0;58;1,4
21/08/2018;100;0;65;3,7
21/08/2018;200;0;75;2,6
21/08/2018;300;0;88;3,2
21/08/2018;400;0;93;2,9
21/08/2018;500;0;97;2,4
21/08/2018;600;0;99;3
21/08/2018;700;0;98;2,8
21/08/2018;800;0;98;3,2
21/08/2018;900;0;100;4,9
21/08/2018;1000;0;100;4,3
21/08/2018;1100;0;100;4,4
21/08/2018;1200;0;99;4,4
21/08/2018;1300;0;95;3,5
21/08/2018;1400;0;87;2,6
21/08/2018;1500;0;78;2,9
21/08/2018;1600;0;71;2,5
21/08/2018;1700;0;67;2,1
21/08/2018;1800;0;61;2,8
21/08/2018;1900;0;60;2
21/08/2018;2000;0;58;1
21/08/2018;2100;0;62;1,2
21/08/2018;2200;0;66;2
21/08/2018;2300;0;69;2,1
22/08/2018;0;0;70;3
22/08/2018;100;0;78;4,2
22/08/2018;200;0;83;3,9
22/08/2018;300;0;86;3,9
22/08/2018;400;0;86;3,5
22/08/2018;500;0;84;3,1
22/08/2018;600;0;88;3,9
22/08/2018;700;0;91;2,9
22/08/2018;800;0,2;97;1,8
22/08/2018;900;0;98;0,8
22/08/2018;1000;0;99;1,6
22/08/2018;1100;3,2;100;1,5
22/08/2018;1200;0;100;2,4
22/08/2018;1300;0;98;1,6
22/08/2018;1400;0,6;99;1
22/08/2018;1500;1,4;100;3,2
22/08/2018;1600;0;99;2,3
22/08/2018;1700;0;96;4,2
22/08/2018;1800;0;95;5
22/08/2018;1900;0;99;3,3
22/08/2018;2000;0,2;98;1,4
22/08/2018;2100;0,2;99;1,8
22/08/2018;2200;0,2;99;0,6
22/08/2018;2300;0;100;4,2
23/08/2018;0;0;99;3,7
23/08/2018;100;0;98;3,7
23/08/2018;200;0;98;2,3
23/08/2018;300;0;99;1,5
23/08/2018;400;0;100;1,6
23/08/2018;500;0;100;2
23/08/2018;600;0;98;1,3
23/08/2018;700;0;99;1,8
23/08/2018;800;0;100;2,7
23/08/2018;900;0,2;99;1,1
23/08/2018;1000;0;100;0,9
23/08/2018;1100;0;100;2,6
23/08/2018;1200;0;97;4
23/08/2018;1300;0;91;4
23/08/2018;1400;0;87;4,1
23/08/2018;1500;0;72;5,1
23/08/2018;1600;0;61;3,8
23/08/2018;1700;0;51;3,9
23/08/2018;1800;0;44;3,5
23/08/2018;1900;0;37;3,6
23/08/2018;2000;0;33;2,7
23/08/2018;2100;0;37;1,8
23/08/2018;2200;0;44;2,1
23/08/2018;2300;0;55;1,7
24/08/2018;0;0;53;2,2
24/08/2018;100;0;54;2,9
24/08/2018;200;0;57;2,8
24/08/2018;300;0;54;3,6
24/08/2018;400;0;57;3,7
24/08/2018;500;0;58;4,3
24/08/2018;600;0;59;4,8
24/08/2018;700;0;59;4,4
24/08/2018;800;0;62;4,8
24/08/2018;900;0;62;4,6
24/08/2018;1000;0;60;4,6
24/08/2018;1100;0;61;2,8
24/08/2018;1200;2,8;83;2,7
24/08/2018;1300;5;97;3,9
24/08/2018;1400;0,2;96;3,1
24/08/2018;1500;0;89;5,1
24/08/2018;1600;0;70;6,1
24/08/2018;1700;0;49;5,2
24/08/2018;1800;0;45;3,5
24/08/2018;1900;0;44;4
24/08/2018;2000;0;60;4,9
24/08/2018;2100;0;68;4,9
24/08/2018;2200;0;74;4,3
24/08/2018;2300;0;77;4,9
25/08/2018;0;0;77;3,7
25/08/2018;100;0,8;79;1,2
25/08/2018;200;0,4;87;1,8
25/08/2018;300;0;88;1,3
25/08/2018;400;0;92;2,3
25/08/2018;500;0;89;1
25/08/2018;600;0;89;3,2
25/08/2018;700;0;90;3,8
25/08/2018;800;0;88;4,3
25/08/2018;900;0;79;4,3
25/08/2018;1000;0;79;4,4
25/08/2018;1100;0;80;4,2
25/08/2018;1200;0;82;5,1
25/08/2018;1300;0;81;4,5
25/08/2018;1400;0;77;4
25/08/2018;1500;0;73;4,1
25/08/2018;1600;0;67;3,9
25/08/2018;1700;0;60;3,6
25/08/2018;1800;0;58;4,9
25/08/2018;1900;0;54;5,2
25/08/2018;2000;0;47;5,6
25/08/2018;2100;0;46;3,8
25/08/2018;2200;0;56;2,3
25/08/2018;2300;0;57;3,9
26/08/2018;0;0;57;4,1
26/08/2018;100;0;55;4,9
26/08/2018;200;0;61;3,8
26/08/2018;300;0;63;4,2
26/08/2018;400;0;63;4,7
26/08/2018;500;0;64;3,9
26/08/2018;600;0;66;3,6
26/08/2018;700;0;68;4,2
26/08/2018;800;0;70;3
26/08/2018;900;0;74;2,8
26/08/2018;1000;0;77;1,5
26/08/2018;1100;0;76;3
26/08/2018;1200;0;68;3,6
26/08/2018;1300;0;56;3,8
26/08/2018;1400;0;55;3,3
26/08/2018;1500;0;52;2,6
26/08/2018;1600;0;47;3,2
26/08/2018;1700;0;38;2,9
26/08/2018;1800;0;36;2,6
26/08/2018;1900;0;29;3,1
26/08/2018;2000;0;30;3,2
26/08/2018;2100;0;37;3,1
26/08/2018;2200;0;44;1,9
26/08/2018;2300;0;50;0,9
27/08/2018;0;0;57;0,4
