Data Medicao;Hora Medicao;PRECIPITACAO TOTAL, HORARIO(mm);UMIDADE REL. MAX. NA HORA ANT. (AUT)(%);VENTO, VELOCIDADE HORARIA(m/s)
08/04/2019;1200;0;94;1,8
08/04/2019;1300;0;91;1,9
08/04/2019;1400;0;83;2,2
08/04/2019;1500;0;77;2,7
08/04/2019;1600;0;73;3,1
08/04/2019;1700;0;68;2,6
08/04/2019;1800;0;71;3,1
08/04/2019;1900;0,2;77;1,9
08/04/2019;2000;0;77;2,1
08/04/2019;2100;0;72;2
08/04/2019;2200;0;79;1,3
08/04/2019;2300;0;80;1
09/04/2019;0;0;89;0,1
09/04/2019;100;0;91;0,6
09/04/2019;200;0;92;0,2
09/04/2019;300;0;94;0,3
09/04/2019;400;0;95;1,9
09/04/2019;500;0;93;3,2
09/04/2019;600;0;91;3,9
09/04/2019;700;0;93;1,9
09/04/2019;800;0;94;2,2
09/04/2019;900;0;95;3,6
09/04/2019;1000;0;93;2,6
09/04/2019;1100;0;91;4,1
09/04/2019;1200;0;89;4,9
09/04/2019;1300;0;84;5,2
09/04/2019;1400;0;78;4,6
09/04/2019;1500;0;77;2,9
09/04/2019;1600;0;73;2,2
09/04/2019;1700;0;70;2,7
09/04/2019;1800;0;70;2,8
09/04/2019;1900;0;68;3,8
09/04/2019;2000;0;66;3,3
09/04/2019;2100;0;69;1,7
09/04/2019;2200;0;81;1,8
09/04/2019;2300;0;86;1,4
10/04/2019;0;0;89;1,7
10/04/2019;100;0;89;2,6
10/04/2019;200;0;90;3,2
10/04/2019;300;0;89;2,8
10/04/2019;400;0;93;2,7
10/04/2019;500;0;93;3,3
10/04/2019;600;0;94;2,9
10/04/2019;700;0;94;2,5
10/04/2019;800;0,2;95;1,6
10/04/2019;900;0;95;1,3
10/04/2019;1000;0;95;1,1
10/04/2019;1100;0;95;2,6
10/04/2019;1200;0;91;5,5
10/04/2019;1300;0;81;4,4
10/04/2019;1400;0;76;3,6
10/04/2019;1500;0;70;3,2
10/04/2019;1600;0;67;3
10/04/2019;1700;0;64;1,9
10/04/2019;1800;0;62;1,4
10/04/2019;1900;0;60;4,2
10/04/2019;2000;0;59;3,7
10/04/2019;2100;0;65;2,4
10/04/2019;2200;0;76;2,6
10/04/2019;2300;0;79;2,2
11/04/2019;0;0;84;2,6
11/04/2019;100;0;87;1,7
11/04/2019;200;0;87;2,8
11/04/2019;300;0;86;3
11/04/2019;400;0;89;2,4
11/04/2019;500;0;91;2,2
11/04/2019;600;0;93;1,5
11/04/2019;700;0;94;1
11/04/2019;800;0;93;1,9
11/04/2019;900;0;93;2,3
11/04/2019;1000;0;94;1,2
11/04/2019;1100;0;94;3
11/04/2019;1200;0;88;3,5
11/04/2019;1300;0;80;2,2
11/04/2019;1400;0;72;1,5
11/04/2019;1500;0;65;1,8
11/04/2019;1600;0;64;1,7
11/04/2019;1700;0;58;0,8
11/04/2019;1800;0;56;2,5
11/04/2019;1900;0;49;2,6
11/04/2019;2000;0;48;2,1
11/04/2019;2100;0;57;1,6
11/04/2019;2200;0;65;1,3
11/04/2019;2300;0;76;1,8
12/04/2019;0;0;78;1,6
12/04/2019;100;0;78;0,9
12/04/2019;200;0;83;1,7
12/04/2019;300;0;80;1,1
12/04/2019;400;0;91;0,3
12/04/2019;500;0;92;0,7
12/04/2019;600;0;93;0,6
12/04/2019;700;0;94;0,4
12/04/2019;800;0;95;0,4
12/04/2019;900;0;95;0,6
12/04/2019;1000;0;95;0,5
12/04/2019;1100;0;95;1,8
12/04/2019;1200;0;89;2,5
12/04/2019;1300;0;83;2,6
12/04/2019;1400;0;73;2,6
12/04/2019;1500;0;61;2
12/04/2019;1600;0;56;1,4
12/04/2019;1700;0;53;2,5
12/04/2019;1800;0;51;1,2
12/04/2019;1900;0;50;2,1
12/04/2019;2000;0;50;2,5
12/04/2019;2100;0;59;1,4
12/04/2019;2200;0;69;1,3
12/04/2019;2300;0;71;1,1
13/04/2019;0;0;73;0,8
13/04/2019;100;0;82;3,4
13/04/2019;200;1,8;90;2,8
13/04/2019;300;1,6;91;1,5
13/04/2019;400;0;91;0,8
13/04/2019;500;0;93;1,7
13/04/2019;600;0;92;2,1
13/04/2019;700;0;93;1,9
13/04/2019;800;0;93;1
13/04/2019;900;0;92;1,5
13/04/2019;1000;0;93;0,3
13/04/2019;1100;2;94;1,8
13/04/2019;1200;0;93;1,8
13/04/2019;1300;0;84;2,1
13/04/2019;1400;0;76;2
13/04/2019;1500;0;71;2,9
13/04/2019;1600;0;69;3,6
13/04/2019;1700;0;70;2,6
13/04/2019;1800;0;62;2,9
13/04/2019;1900;0;61;2,1
13/04/2019;2000;0;65;1,6
13/04/2019;2100;0;70;2,5
13/04/2019;2200;0;78;4,5
13/04/2019;2300;0;82;4,4
14/04/2019;0;0;86;4,7
14/04/2019;100;0;88;5,8
14/04/2019;200;2,4;94;1,8
14/04/2019;300;4,4;94;0,4
14/04/2019;400;8,2;95;1,8
14/04/2019;500;6;95;3,4
14/04/2019;600;0,2;95;2,5
14/04/2019;700;0;95;1,8
14/04/2019;800;0;95;1
14/04/2019;900;0,6;95;1,1
14/04/2019;1000;0,8;95;1,3
14/04/2019;1100;0,2;95;1,7
14/04/2019;1200;0;95;1,6
14/04/2019;1300;0;92;2
14/04/2019;1400;0;90;2,1
14/04/2019;1500;0;84;2
14/04/2019;1600;0;82;0,9
14/04/2019;1700;0;78;1
14/04/2019;1800;0;77;2
14/04/2019;1900;0;82;5,1
14/04/2019;2000;0;84;4,5
14/04/2019;2100;0;87;3,1
14/04/2019;2200;0;91;2,4
14/04/2019;2300;0;93;0,7
15/04/2019;0;0;94;1
15/04/2019;100;0;94;1,5
15/04/2019;200;0,2;94;1,8
15/04/2019;300;0;95;0,8
15/04/2019;400;0;95;1,4
15/04/2019;500;0;94;1,8
15/04/2019;600;0;94;1,7
15/04/2019;700;0;94;2
15/04/2019;800;0;94;1,9
15/04/2019;900;0;93;1,1
15/04/2019;1000;0;93;1,9
15/04/2019;1100;0;94;2,2
15/04/2019;1200;0;89;3,5
15/04/2019;1300;0;82;2,8
15/04/2019;1400;0;76;2,8
15/04/2019;1500;0;73;1,5
15/04/2019;1600;0;68;0,7
15/04/2019;1700;0;66;1,4
15/04/2019;1800;0;63;1,5
15/04/2019;1900;0;64;1,9
15/04/2019;2000;0;65;1,9
15/04/2019;2100;0;69;2
15/04/2019;2200;0;80;1,8
15/04/2019;2300;0;81;1,7
16/04/2019;0;0;85;1,8
16/04/2019;100;0;88;0,6
16/04/2019;200;0;91;0,9
16/04/2019;300;0;91;0,2
16/04/2019;400;0;93;0,7
16/04/2019;500;0;94;0,4
16/04/2019;600;0;95;1,2
16/04/2019;700;0;95;0,5
16/04/2019;800;0;95;1
16/04/2019;900;0;95;1,1
16/04/2019;1000;0;96;0,5
16/04/2019;1100;0;96;1,1
16/04/2019;1200;0;95;1,7
16/04/2019;1300;0;89;1,7
16/04/2019;1400;0;78;2
16/04/2019;1500;0;70;2,6
16/04/2019;1600;0;62;3
16/04/2019;1700;0;59;3,7
16/04/2019;1800;0;58;3,3
16/04/2019;1900;0;58;3
16/04/2019;2000;0;56;1,9
16/04/2019;2100;0;62;1,3
16/04/2019;2200;0;71;0,8
16/04/2019;2300;0;79;0,9
17/04/2019;0;0;83;0,9
17/04/2019;100;0;89;1,8
17/04/2019;200;0;90;1,5
17/04/2019;300;0;91;0,7
17/04/2019;400;0;93;1,7
17/04/2019;500;0;93;0,4
17/04/2019;600;0;94;1
17/04/2019;700;0;96;0,8
17/04/2019;800;0;96;0,7
17/04/2019;900;0;96;1,3
17/04/2019;1000;0;97;0,9
17/04/2019;1100;0;97;0,8
17/04/2019;1200;0;95;1
17/04/2019;1300;0,2;84;1,3
17/04/2019;1400;0;68;1
17/04/2019;1500;0;60;1,4
17/04/2019;1600;0;59;2,1
17/04/2019;1700;0;52;2,8
17/04/2019;1800;0;47;2,7
17/04/2019;1900;0;45;2,4
17/04/2019;2000;0;47;1,6
17/04/2019;2100;0;51;1,3
17/04/2019;2200;0;71;0,4
17/04/2019;2300;0;77;0,5
18/04/2019;0;0;84;0,6
18/04/2019;100;0;88;0,5
18/04/2019;200;0;91;0,5
18/04/2019;300;0;91;0,8
18/04/2019;400;0;93;0,8
18/04/2019;500;0;94;0,9
18/04/2019;600;0;95;0,9
18/04/2019;700;0;95;0,5
18/04/2019;800;0;96;0,4
18/04/2019;900;0;96;0,4
18/04/2019;1000;0;97;0,3
18/04/2019;1100;0;97;0,9
18/04/2019;1200;0;95;2,1
18/04/2019;1300;0;73;2,4
18/04/2019;1400;0;60;1,9
18/04/2019;1500;0;47;2,5
18/04/2019;1600;0;45;2,6
18/04/2019;1700;0;43;3,1
18/04/2019;1800;0;37;2,8
18/04/2019;1900;0;38;3,4
18/04/2019;2000;0;35;2,9
18/04/2019;2100;0;48;1,8
18/04/2019;2200;0;61;1,6
18/04/2019;2300;0;73;0,3
19/04/2019;0;0;81;0,8
19/04/2019;100;0;86;1,3
19/04/2019;200;0;89;1,3
19/04/2019;300;0;91;1,3
19/04/2019;400;0;92;1,7
19/04/2019;500;0;93;0,5
19/04/2019;600;0;94;0,4
19/04/2019;700;0;95;0,6
19/04/2019;800;0;95;1,2
19/04/2019;900;0;96;0,4
19/04/2019;1000;0,2;96;0,5
19/04/2019;1100;0;96;0,7
19/04/2019;1200;0;95;2,7
19/04/2019;1300;0;78;1,7
19/04/2019;1400;0;62;2,8
19/04/2019;1500;0;49;2,3
19/04/2019;1600;0;43;2,4
19/04/2019;1700;0;38;3,6
19/04/2019;1800;0;38;2,6
19/04/2019;1900;0;38;3,1
19/04/2019;2000;0;40;2,2
19/04/2019;2100;0;50;1,5
19/04/2019;2200;0;60;0,7
19/04/2019;2300;0;73;0,7
20/04/2019;0;0;78;1,3
20/04/2019;100;0;83;1,4
20/04/2019;200;0;85;0,9
20/04/2019;300;0;88;1,4
20/04/2019;400;0;89;0,4
20/04/2019;500;0;90;0,8
20/04/2019;600;0;91;0,5
20/04/2019;700;0;92;0,2
20/04/2019;800;0;93;0,6
20/04/2019;900;0;94;0,7
20/04/2019;1000;0;94;0,6
20/04/2019;1100;0;94;0,6
20/04/2019;1200;0;87;1,3
20/04/2019;1300;0;71;1,6
20/04/2019;1400;0;56;2
20/04/2019;1500;0;40;2,2
20/04/2019;1600;0;39;2,4
20/04/2019;1700;0;40;2,2
20/04/2019;1800;0;36;0,9
20/04/2019;1900;0;34;1,2
20/04/2019;2000;0;38;2,3
20/04/2019;2100;0;51;3,1
20/04/2019;2200;0;57;2,5
20/04/2019;2300;0;65;1,1
21/04/2019;0;0;70;0,6
21/04/2019;100;0;77;1,2
21/04/2019;200;0;79;1,4
21/04/2019;300;0;82;1,4
21/04/2019;400;0;86;1,1
21/04/2019;500;0;89;2
21/04/2019;600;0;90;1,2
21/04/2019;700;0;90;1,2
21/04/2019;800;0;89;1,5
21/04/2019;900;0;89;2,3
21/04/2019;1000;0;89;1,5
21/04/2019;1100;0;87;1,3
21/04/2019;1200;0;76;1,1
21/04/2019;1300;0;64;1,3
21/04/2019;1400;0;57;1,2
21/04/2019;1500;0;50;2,4
21/04/2019;1600;0;40;2,6
21/04/2019;1700;0;36;2,1
21/04/2019;1800;0;36;2,5
21/04/2019;1900;0;35;1,7
21/04/2019;2000;0;39;1,2
21/04/2019;2100;0;51;0,8
21/04/2019;2200;0;68;1,4
21/04/2019;2300;0;78;0,8
22/04/2019;0;0;84;1,5
22/04/2019;100;0;83;1,2
22/04/2019;200;0;86;1,4
22/04/2019;300;0;87;1,1
22/04/2019;400;0;89;1
22/04/2019;500;0;91;0,2
22/04/2019;600;0;92;0,9
22/04/2019;700;0;93;0,5
22/04/2019;800;0;93;0,4
22/04/2019;900;0;93;0,3
22/04/2019;1000;0;93;0,6
22/04/2019;1100;0;92;0,7
22/04/2019;1200;0;86;1,4
22/04/2019;1300;0;75;2,3
22/04/2019;1400;0;61;3,1
22/04/2019;1500;0;48;2,7
22/04/2019;1600;0;48;3
22/04/2019;1700;0;47;2,9
22/04/2019;1800;0;51;2,5
22/04/2019;1900;0;55;3,1
22/04/2019;2000;0;54;2
22/04/2019;2100;0;61;2,6
22/04/2019;2200;0;67;3,1
22/04/2019;2300;0;70;1,9
23/04/2019;0;0;73;1,9
23/04/2019;100;0;77;1,6
23/04/2019;200;0;78;1,4
23/04/2019;300;0;80;0,4
23/04/2019;400;0;86;0,5
23/04/2019;500;0;86;1,1
23/04/2019;600;0;85;0,3
23/04/2019;700;0;87;0,8
23/04/2019;800;0;88;0,8
23/04/2019;900;0;90;1,1
23/04/2019;1000;0;92;1,1
23/04/2019;1100;0;92;2,1
23/04/2019;1200;0;84;2,3
23/04/2019;1300;0;80;1,6
23/04/2019;1400;0;70;1,1
23/04/2019;1500;0;66;1,6
23/04/2019;1600;0;60;1,8
23/04/2019;1700;0;55;1,9
23/04/2019;1800;0;55;2,7
23/04/2019;1900;0;54;3,4
23/04/2019;2000;0;54;2,6
23/04/2019;2100;0;62;1,5
23/04/2019;2200;0;69;1,6
23/04/2019;2300;0;72;0,8
24/04/2019;0;0;76;1,5
24/04/2019;100;0;82;0,6
24/04/2019;200;0;84;0,9
24/04/2019;300;0;87;1,9
24/04/2019;400;0;87;2,6
24/04/2019;500;0;87;3,1
24/04/2019;600;0;89;3,7
24/04/2019;700;0;91;2,8
24/04/2019;800;0;92;1,7
24/04/2019;900;0;94;1,7
24/04/2019;1000;0;95;1,8
24/04/2019;1100;0;95;2,2
24/04/2019;1200;0;93;3,1
24/04/2019;1300;0;79;2,4
24/04/2019;1400;0;67;2,9
24/04/2019;1500;0;58;2,9
24/04/2019;1600;0;56;2,8
24/04/2019;1700;0;52;1,7
24/04/2019;1800;0;48;2,3
24/04/2019;1900;0;50;1,5
24/04/2019;2000;0;48;1,6
24/04/2019;2100;0;64;2,3
24/04/2019;2200;0;70;2,1
24/04/2019;2300;0;72;2,1
25/04/2019;0;0;78;0,5
25/04/2019;100;0;80;0,5
25/04/2019;200;0;87;1,6
25/04/2019;300;0;89;1,3
25/04/2019;400;0;89;1
25/04/2019;500;0;90;0,3
25/04/2019;600;0;91;1,1
25/04/2019;700;0;91;1,1
25/04/2019;800;0;91;1,8
25/04/2019;900;0;91;2,6
25/04/2019;1000;0;91;2,2
25/04/2019;1100;0;90;2,4
25/04/2019;1200;0;85;3,2
25/04/2019;1300;0;76;3,4
25/04/2019;1400;0;64;4,2
25/04/2019;1500;0;55;3,7
25/04/2019;1600;0;50;3,4
25/04/2019;1700;0;51;2,2
25/04/2019;1800;0;49;1,6
25/04/2019;1900;0;47;2,6
25/04/2019;2000;0;47;1,8
25/04/2019;2100;0;65;1
25/04/2019;2200;0;73;0,7
25/04/2019;2300;0;74;1
26/04/2019;0;0;80;0,7
26/04/2019;100;0;82;1,1
26/04/2019;200;0;87;0,3
26/04/2019;300;0;89;0,5
26/04/2019;400;0;91;0,7
26/04/2019;500;0;93;1,4
26/04/2019;600;0;94;1,1
26/04/2019;700;0;94;0,2
26/04/2019;800;0;95;1,2
26/04/2019;900;0;95;1,1
26/04/2019;1000;0;95;0,7
26/04/2019;1100;0;95;2,7
26/04/2019;1200;0;93;3,2
26/04/2019;1300;0;76;2,4
26/04/2019;1400;0;65;2,2
26/04/2019;1500;0;56;1,9
26/04/2019;1600;0;51;2,1
26/04/2019;1700;0;48;1,6
26/04/2019;1800;0;47;1,7
26/04/2019;1900;0;45;1,3
26/04/2019;2000;0;54;1,7
26/04/2019;2100;0;62;1,9
26/04/2019;2200;0;67;2,4
26/04/2019;2300;0;71;1,6
27/04/2019;0;0;77;0,8
27/04/2019;100;0;81;0,7
27/04/2019;200;0;87;0,7
27/04/2019;300;0;88;1,1
27/04/2019;400;0;89;0,7
27/04/2019;500;0;91;1
27/04/2019;600;0;92;0,4
27/04/2019;700;0;92;0,3
27/04/2019;800;0;93;0,7
27/04/2019;900;0;93;1,1
27/04/2019;1000;0;93;0,7
27/04/2019;1100;0;92;1
27/04/2019;1200;0;83;2
27/04/2019;1300;0;74;1,2
27/04/2019;1400;0;64;3,6
27/04/2019;1500;0;51;4,2
27/04/2019;1600;0;49;2,7
27/04/2019;1700;0;46;3,8
27/04/2019;1800;0;43;3,2
27/04/2019;1900;0;39;3
27/04/2019;2000;0;43;2,7
27/04/2019;2100;0;52;1,2
27/04/2019;2200;0;62;2,1
27/04/2019;2300;0;69;1,4
28/04/2019;0;0;73;1,8
28/04/2019;100;0;78;0,8
28/04/2019;200;0;81;1
28/04/2019;300;0;85;0,6
28/04/2019;400;0;86;0,8
28/04/2019;500;0;89;0,6
28/04/2019;600;0;90;0,8
28/04/2019;700;0;90;1,8
28/04/2019;800;0;90;1,8
28/04/2019;900;0;89;2,3
28/04/2019;1000;0;90;1,9
28/04/2019;1100;0;89;2,8
28/04/2019;1200;0;78;3,5
28/04/2019;1300;0;65;4,9
28/04/2019;1400;0;57;4,4
28/04/2019;1500;0;54;4,9
28/04/2019;1600;0;51;5,4
28/04/2019;1700;0;50;5,4
28/04/2019;1800;0;74;4,3
28/04/2019;1900;0,2;82;3,3
28/04/2019;2000;0;82;4,5
28/04/2019;2100;0;81;4,3
28/04/2019;2200;0,2;87;0,9
28/04/2019;2300;0;88;0,5
29/04/2019;0;0;90;1,2
29/04/2019;100;0;91;1,5
29/04/2019;200;0;91;0,9
29/04/2019;300;0;93;1,1
29/04/2019;400;0;93;1,1
29/04/2019;500;0;94;1
29/04/2019;600;0;95;0,7
29/04/2019;700;0;95;1
29/04/2019;800;0;96;0,9
29/04/2019;900;0;96;0,2
29/04/2019;1000;0;96;0,5
29/04/2019;1100;0;96;0,8
29/04/2019;1200;0;96;1,3
29/04/2019;1300;0;93;1
29/04/2019;1400;0;79;2,4
29/04/2019;1500;0;73;1
29/04/2019;1600;0;72;2
29/04/2019;1700;0;70;2,9
29/04/2019;1800;0;68;2,5
29/04/2019;1900;0;64;2,6
29/04/2019;2000;0;61;2,4
29/04/2019;2100;0;67;2,2
29/04/2019;2200;0;76;1,9
29/04/2019;2300;0;82;1
30/04/2019;0;0;87;0,8
30/04/2019;100;0;89;0,3
30/04/2019;200;0;93;0,2
30/04/2019;300;0;94;0,8
30/04/2019;400;0;94;0,5
30/04/2019;500;0,2;95;0,7
30/04/2019;600;0;96;0,3
30/04/2019;700;0;96;0,4
30/04/2019;800;0;96;0,4
30/04/2019;900;0;97;0,3
30/04/2019;1000;0;97;0,4
30/04/2019;1100;0;97;0,9
30/04/2019;1200;0;96;1,9
30/04/2019;1300;0;77;2,2
30/04/2019;1400;0;66;2,6
30/04/2019;1500;0;59;2,2
30/04/2019;1600;0;47;2,7
30/04/2019;1700;0;43;1,9
30/04/2019;1800;0;41;2,1
30/04/2019;1900;0;44;2,5
30/04/2019;2000;0;45;3,2
30/04/2019;2100;0;56;3
30/04/2019;2200;0;64;2,2
30/04/2019;2300;0;69;2,4
01/05/2019;0;0;69;1,1
01/05/2019;100;0;74;0,9
01/05/2019;200;0;76;1
01/05/2019;300;0;78;1
01/05/2019;400;0;80;0,9
01/05/2019;500;0;81;0,8
01/05/2019;600;0;84;1,1
01/05/2019;700;0;86;0,3
01/05/2019;800;0;87;0,5
01/05/2019;900;0;88;0,8
01/05/2019;1000;0;88;0,8
01/05/2019;1100;0;88;1,1
01/05/2019;1200;0;86;2,1
01/05/2019;1300;0;72;0,8
01/05/2019;1400;0;63;1,2
01/05/2019;1500;0;57;1,2
01/05/2019;1600;0;50;1,5
01/05/2019;1700;0;45;1,5
01/05/2019;1800;0;47;2,2
01/05/2019;1900;0;52;2,8
01/05/2019;2000;0;65;2
01/05/2019;2100;0;84;1,4
01/05/2019;2200;0;85;1,3
01/05/2019;2300;0;88;0,9
02/05/2019;0;0;87;0,6
02/05/2019;100;0;89;1,1
02/05/2019;200;0;90;2,2
02/05/2019;300;0;89;1,3
02/05/2019;400;0;87;0,9
02/05/2019;500;0;90;0,5
02/05/2019;600;0;92;0,3
02/05/2019;700;0;94;0,6
02/05/2019;800;0;93;0,5
02/05/2019;900;0;93;0,2
02/05/2019;1000;0;92;0,7
02/05/2019;1100;0;90;0,9
02/05/2019;1200;0;90;0,8
02/05/2019;1300;0;80;1,9
02/05/2019;1400;0;70;1,5
02/05/2019;1500;0;63;2,5
02/05/2019;1600;0;53;2,7
02/05/2019;1700;0;50;2,2
02/05/2019;1800;0;50;1
02/05/2019;1900;0;49;1,7
02/05/2019;2000;0;50;1,1
02/05/2019;2100;0;62;1,5
02/05/2019;2200;0;72;0,4
02/05/2019;2300;0;75;1,2
03/05/2019;0;0;81;1
03/05/2019;100;0;83;0,7
03/05/2019;200;0;84;0,9
03/05/2019;300;0;90;0,5
03/05/2019;400;0;91;0,5
03/05/2019;500;0;91;0,9
03/05/2019;600;0;92;1,3
03/05/2019;700;0;92;0,7
03/05/2019;800;0;94;0,5
03/05/2019;900;0;94;1,1
03/05/2019;1000;0;95;0,5
03/05/2019;1100;0;95;1,1
03/05/2019;1200;0;94;1,5
03/05/2019;1300;0;88;1,9
03/05/2019;1400;0;75;2,6
03/05/2019;1500;0;66;2,2
03/05/2019;1600;0;65;0,9
03/05/2019;1700;0;64;1,8
03/05/2019;1800;0;59;1,5
03/05/2019;1900;0;61;3,5
03/05/2019;2000;0;73;1,9
03/05/2019;2100;0;79;1,2
03/05/2019;2200;0,4;80;2,2
03/05/2019;2300;0,2;87;1,2
04/05/2019;0;0;88;2,5
04/05/2019;100;0;84;2,9
04/05/2019;200;0;86;3,2
04/05/2019;300;0;89;3
04/05/2019;400;0;92;1,4
04/05/2019;500;0;92;2,1
04/05/2019;600;0;94;1
04/05/2019;700;0,2;95;1,5
04/05/2019;800;0;95;1
04/05/2019;900;0;95;0,7
04/05/2019;1000;0;95;1,1
04/05/2019;1100;0;95;0,4
04/05/2019;1200;0;94;1,6
04/05/2019;1300;0;91;1,2
04/05/2019;1400;0;86;1
04/05/2019;1500;0;82;1,6
04/05/2019;1600;0;74;1,6
04/05/2019;1700;0;71;2,5
04/05/2019;1800;0;69;1,4
04/05/2019;1900;0;67;3
04/05/2019;2000;0;68;1,7
04/05/2019;2100;0;67;2,3
04/05/2019;2200;0;71;0,9
04/05/2019;2300;0;82;1,6
05/05/2019;0;0;87;1,2
05/05/2019;100;0;89;0,4
05/05/2019;200;0;92;0,2
05/05/2019;300;0;93;0,6
05/05/2019;400;0;94;0,5
05/05/2019;500;0;95;1,1
05/05/2019;600;0;95;1,1
05/05/2019;700;0;96;0,4
05/05/2019;800;0;96;0,6
05/05/2019;900;0;96;0,4
05/05/2019;1000;0;96;1,8
05/05/2019;1100;0;97;2,4
05/05/2019;1200;0;95;2,6
05/05/2019;1300;0;74;2,3
05/05/2019;1400;0;66;2,4
05/05/2019;1500;0;58;3,4
05/05/2019;1600;0;55;3,5
05/05/2019;1700;0;53;3,7
05/05/2019;1800;0;50;2,5
05/05/2019;1900;0;47;1,6
05/05/2019;2000;0;51;1,7
05/05/2019;2100;0;56;0,8
05/05/2019;2200;0;68;2
05/05/2019;2300;0;73;0,8
06/05/2019;0;0;79;0,7
06/05/2019;100;0;82;1,7
06/05/2019;200;0;83;0,8
06/05/2019;300;0;88;0,8
06/05/2019;400;0;90;1,4
06/05/2019;500;0;92;0,4
06/05/2019;600;0;93;0,5
06/05/2019;700;0;94;1,1
06/05/2019;800;0;94;0,8
06/05/2019;900;0;94;0,4
06/05/2019;1000;0;95;0,7
06/05/2019;1100;0;95;0,6
06/05/2019;1200;0;88;1,3
06/05/2019;1300;0;76;1,5
06/05/2019;1400;0;65;2,5
06/05/2019;1500;0;58;3
06/05/2019;1600;0;56;2,1
06/05/2019;1700;0;76;3,7
06/05/2019;1800;0;77;2,5
06/05/2019;1900;0;57;2
06/05/2019;2000;0;60;2,8
06/05/2019;2100;0;70;1,2
06/05/2019;2200;0;78;1,4
06/05/2019;2300;0;81;1,4
07/05/2019;0;0;86;1,8
07/05/2019;100;0;86;1,3
07/05/2019;200;0;89;0,9
07/05/2019;300;0;91;1,3
07/05/2019;400;0;92;1
07/05/2019;500;0;93;1
07/05/2019;600;0;94;0,3
07/05/2019;700;0;95;0,6
07/05/2019;800;0;95;0,9
07/05/2019;900;0;95;0,8
07/05/2019;1000;0;95;0,4
07/05/2019;1100;0;96;1
07/05/2019;1200;0;93;2,7
07/05/2019;1300;0;81;2,8
07/05/2019;1400;0;69;2,3
07/05/2019;1500;0;62;0,9
07/05/2019;1600;0;55;1,3
07/05/2019;1700;0;55;0,7
07/05/2019;1800;0;47;1,1
07/05/2019;1900;0;46;1,1
07/05/2019;2000;0;54;3,2
07/05/2019;2100;0;66;2,2
07/05/2019;2200;0;68;2,6
07/05/2019;2300;0;72;2,6
08/05/2019;0;0;77;2,7
08/05/2019;100;0;90;1,4
08/05/2019;200;0;89;0,5
08/05/2019;300;0;90;1,8
08/05/2019;400;0;90;2,6
08/05/2019;500;0;88;5,4
08/05/2019;600;0;86;4,4
08/05/2019;700;0;87;2,6
08/05/2019;800;0;87;3
08/05/2019;900;0;87;2,1
08/05/2019;1000;0;87;3,7
08/05/2019;1100;0;88;4,3
08/05/2019;1200;0;82;4,5
08/05/2019;1300;0;76;4
08/05/2019;1400;0;68;3,5
08/05/2019;1500;0;62;3,5
08/05/2019;1600;0;58;3,4
08/05/2019;1700;0;55;2,4
08/05/2019;1800;0;52;2,5
08/05/2019;1900;0;48;2,6
08/05/2019;2000;0;59;3,7
08/05/2019;2100;0;67;2,7
08/05/2019;2200;0;75;2,2
08/05/2019;2300;0;79;3,1
09/05/2019;0;0;79;3,7
09/05/2019;100;0;76;3,3
09/05/2019;200;0;78;2,9
09/05/2019;300;0;78;3
09/05/2019;400;0;81;2,3
09/05/2019;500;0;84;1,7
09/05/2019;600;0;86;1,8
09/05/2019;700;0;91;2,2
09/05/2019;800;0;92;2,5
09/05/2019;900;0;92;0,8
09/05/2019;1000;0;92;1,9
09/05/2019;1100;0;91;2,7
09/05/2019;1200;0;87;3,2
09/05/2019;1300;0;77;2,3
09/05/2019;1400;0;68;2,9
09/05/2019;1500;0;61;3,3
09/05/2019;1600;0;53;4,2
09/05/2019;1700;0;49;2,6
09/05/2019;1800;0;47;4,3
09/05/2019;1900;0;46;3,1
09/05/2019;2000;0;54;2,8
09/05/2019;2100;0;63;1,9
09/05/2019;2200;0;70;2,4
09/05/2019;2300;0;73;1,9
10/05/2019;0;0;75;1,9
10/05/2019;100;0;80;1,1
10/05/2019;200;0;83;1,2
10/05/2019;300;0;87;1,3
10/05/2019;400;0;88;2
10/05/2019;500;0;88;1,4
10/05/2019;600;0;90;1,5
10/05/2019;700;0;92;1,6
10/05/2019;800;0;93;1,9
10/05/2019;900;0;94;1,4
10/05/2019;1000;0;95;2,3
10/05/2019;1100;0;95;1,2
10/05/2019;1200;0;89;2,3
10/05/2019;1300;0;79;2,7
10/05/2019;1400;0;66;2,1
10/05/2019;1500;0;59;3,1
10/05/2019;1600;0;56;2,1
10/05/2019;1700;0;54;2,8
10/05/2019;1800;0;78;4,5
10/05/2019;1900;0;83;2,2
10/05/2019;2000;0;81;2,5
10/05/2019;2100;0;78;1,2
10/05/2019;2200;0;81;2,1
10/05/2019;2300;0;85;1,2
11/05/2019;0;0;87;2
11/05/2019;100;0;86;1,2
11/05/2019;200;0;87;1,6
11/05/2019;300;0;90;1,1
11/05/2019;400;0;90;1,4
11/05/2019;500;0;89;1,9
11/05/2019;600;0;90;1,5
11/05/2019;700;0;91;1,2
11/05/2019;800;0;92;1,5
11/05/2019;900;0;92;1,7
11/05/2019;1000;0;92;0,9
11/05/2019;1100;0;93;1,6
11/05/2019;1200;0;92;1,4
11/05/2019;1300;0;85;2,8
11/05/2019;1400;0;76;1,8
