Data Medicao;Hora Medicao;PRECIPITACAO TOTAL, HORARIO(mm);UMIDADE REL. MAX. NA HORA ANT. (AUT)(%);VENTO, VELOCIDADE HORARIA(m/s)
25/11/2018;300;0;92;1,9
25/11/2018;400;null;null;null
25/11/2018;500;0;95;1
25/11/2018;600;0;97;1,2
25/11/2018;700;0;97;2,2
25/11/2018;800;0;96;2
25/11/2018;900;null;null;null
25/11/2018;1000;0;95;2,1
25/11/2018;1100;0;93;4,1
25/11/2018;1200;0;88;4,2
25/11/2018;1300;0;82;2,8
25/11/2018;1400;0;78;2,6
25/11/2018;1500;0;73;2,7
25/11/2018;1600;0;70;2,2
25/11/2018;1700;0;67;2,6
25/11/2018;1800;0;64;1,7
25/11/2018;1900;0;61;2,3
25/11/2018;2000;0;62;2,4
25/11/2018;2100;0;63;1,5
25/11/2018;2200;0;75;1,7
25/11/2018;2300;0;78;1,3
26/11/2018;0;0;81;1,9
26/11/2018;100;0;81;1,8
26/11/2018;200;0;82;6,3
26/11/2018;300;0;84;5,9
26/11/2018;400;0;85;4,9
26/11/2018;500;0;87;5
26/11/2018;600;0;87;6
26/11/2018;700;null;null;null
26/11/2018;800;0;88;5
26/11/2018;900;0;90;4,9
26/11/2018;1000;0;87;5
26/11/2018;1100;0;80;5,9
26/11/2018;1200;0;77;6,3
26/11/2018;1300;0;74;5,7
26/11/2018;1400;0;71;5,2
26/11/2018;1500;0;70;5,6
26/11/2018;1600;0;67;4,9
26/11/2018;1700;0;63;5,1
26/11/2018;1800;0;59;4,1
26/11/2018;1900;0;60;3,9
26/11/2018;2000;0;57;4,4
26/11/2018;2100;0;58;4,1
26/11/2018;2200;0;65;2,9
26/11/2018;2300;0;68;3,5
27/11/2018;0;0;69;3,9
27/11/2018;100;0;71;3,6
27/11/2018;200;0;76;4
27/11/2018;300;0;76;3,9
27/11/2018;400;0;77;2,9
27/11/2018;500;0;80;3,1
27/11/2018;600;0;80;4
27/11/2018;700;null;null;null
27/11/2018;800;null;null;null
27/11/2018;900;0;72;3,9
27/11/2018;1000;0;71;3,6
27/11/2018;1100;0;71;5,7
27/11/2018;1200;0;65;4,5
27/11/2018;1300;0;64;5,3
27/11/2018;1400;0;62;5,2
27/11/2018;1500;0;59;5,5
27/11/2018;1600;0;57;4,3
27/11/2018;1700;0;54;3,6
27/11/2018;1800;0;50;2,8
27/11/2018;1900;0;48;4,1
27/11/2018;2000;0;45;3,1
27/11/2018;2100;0;49;3,1
27/11/2018;2200;0;58;2,4
27/11/2018;2300;0;62;2,5
28/11/2018;0;0;64;3,8
28/11/2018;100;0;64;4,2
28/11/2018;200;0;68;4,5
28/11/2018;300;null;null;null
28/11/2018;400;0;71;5,3
28/11/2018;500;0;77;4,1
28/11/2018;600;0;80;2,9
28/11/2018;700;null;null;null
28/11/2018;800;0;86;2,1
28/11/2018;900;0;88;2,7
28/11/2018;1000;0;87;3,9
28/11/2018;1100;0;76;5,3
28/11/2018;1200;0;71;5,1
28/11/2018;1300;0;64;6,3
28/11/2018;1400;0;56;6,4
28/11/2018;1500;0;50;5,8
28/11/2018;1600;0;50;5,3
28/11/2018;1700;0;49;4,3
28/11/2018;1800;0;46;4,9
28/11/2018;1900;0;45;3,1
28/11/2018;2000;0;44;2,4
28/11/2018;2100;0;46;3
28/11/2018;2200;0;55;1,9
28/11/2018;2300;0;55;1,3
29/11/2018;0;0;58;0,3
29/11/2018;100;0;56;1,1
29/11/2018;200;null;null;null
29/11/2018;300;0;57;1,5
29/11/2018;400;0;58;1,7
29/11/2018;500;0;65;3,1
29/11/2018;600;0;72;2,8
29/11/2018;700;0;76;1,9
29/11/2018;800;0;80;2,1
29/11/2018;900;0;83;2,9
29/11/2018;1000;0;83;4,3
29/11/2018;1100;0;76;4,3
29/11/2018;1200;0;68;4,9
29/11/2018;1300;0;60;3,5
29/11/2018;1400;0;59;3,9
29/11/2018;1500;0;52;3,9
29/11/2018;1600;0;49;4,2
29/11/2018;1700;0;51;3,8
29/11/2018;1800;0;50;4,5
29/11/2018;1900;0;59;3,3
29/11/2018;2000;0;61;3,2
29/11/2018;2100;0;64;4,9
29/11/2018;2200;14,8;86;5,3
29/11/2018;2300;null;null;null
30/11/2018;0;0;83;3,2
30/11/2018;100;0;84;2,9
30/11/2018;200;0;76;1,7
30/11/2018;300;null;null;null
30/11/2018;400;0;84;0,5
30/11/2018;500;null;null;null
30/11/2018;600;0;90;0,6
30/11/2018;700;null;null;null
30/11/2018;800;0;91;0,9
30/11/2018;900;0;84;2
30/11/2018;1000;0;83;1,5
30/11/2018;1100;0;82;1,1
30/11/2018;1200;0;73;2,1
30/11/2018;1300;0;72;1,7
30/11/2018;1400;0,2;68;1,6
30/11/2018;1500;0,2;66;2
30/11/2018;1600;1,8;89;3
30/11/2018;1700;8,8;94;4,1
30/11/2018;1800;0;86;2,5
30/11/2018;1900;0;81;2,3
30/11/2018;2000;0;79;1,7
30/11/2018;2100;0,8;85;1,6
30/11/2018;2200;0;87;2,9
30/11/2018;2300;0;89;2,6
01/12/2018;0;0,2;93;1,8
01/12/2018;100;0;92;2,8
01/12/2018;200;3,4;96;4,1
01/12/2018;300;3;96;2,3
01/12/2018;400;3,6;96;2,2
01/12/2018;500;0,8;96;1,9
01/12/2018;600;0,8;96;1,9
01/12/2018;700;0,2;96;1,2
01/12/2018;800;0;96;2,3
01/12/2018;900;0,6;96;2,4
01/12/2018;1000;0,2;96;2,5
01/12/2018;1100;0;96;2,1
01/12/2018;1200;0;95;3,2
01/12/2018;1300;0;90;2,8
01/12/2018;1400;0;86;3,4
01/12/2018;1500;0;85;3,8
01/12/2018;1600;1,2;86;2,9
01/12/2018;1700;0;85;3,8
01/12/2018;1800;0;76;3,3
01/12/2018;1900;null;null;null
01/12/2018;2000;null;null;null
01/12/2018;2100;0;74;2,7
01/12/2018;2200;0;77;1,6
01/12/2018;2300;0;92;1,7
02/12/2018;0;0;92;1,3
02/12/2018;100;0;94;1,2
02/12/2018;200;0;95;1,2
02/12/2018;300;0;91;1,7
02/12/2018;400;0;95;0,5
02/12/2018;500;null;null;null
02/12/2018;600;null;null;null
02/12/2018;700;0;97;0,6
02/12/2018;800;0;97;1,2
02/12/2018;900;null;null;null
02/12/2018;1000;0;96;0,6
02/12/2018;1100;0;95;2
02/12/2018;1200;null;null;null
02/12/2018;1300;0;91;0,9
02/12/2018;1400;0;84;1,6
02/12/2018;1500;0;76;1,7
02/12/2018;1600;0;69;1,4
02/12/2018;1700;0;59;1,4
02/12/2018;1800;0;59;2,7
02/12/2018;1900;0;61;3,7
02/12/2018;2000;0;61;2,8
02/12/2018;2100;0;60;2,9
02/12/2018;2200;0,8;83;3,4
02/12/2018;2300;0;82;2,4
03/12/2018;0;0;77;2,4
03/12/2018;100;0;77;3,5
03/12/2018;200;null;null;null
03/12/2018;300;0;84;4,2
03/12/2018;400;0;84;4,8
03/12/2018;500;0;86;3,7
03/12/2018;600;0;84;3
03/12/2018;700;null;null;null
03/12/2018;800;0;86;2
03/12/2018;900;null;null;null
03/12/2018;1000;0;86;4,1
03/12/2018;1100;0;78;5,8
03/12/2018;1200;0;72;4,4
03/12/2018;1300;0;68;4,3
03/12/2018;1400;0;66;3,2
03/12/2018;1500;0;65;2,4
03/12/2018;1600;null;null;null
03/12/2018;1700;0;61;2,6
03/12/2018;1800;0;58;1,9
03/12/2018;1900;0;54;2,4
03/12/2018;2000;0;52;2,7
03/12/2018;2100;null;null;null
03/12/2018;2200;null;null;null
03/12/2018;2300;0;66;2,7
04/12/2018;0;0;69;2,8
04/12/2018;100;0;71;1,6
04/12/2018;200;0;73;1,9
04/12/2018;300;null;null;null
04/12/2018;400;null;null;null
04/12/2018;500;null;null;null
04/12/2018;600;0;84;1
04/12/2018;700;0;87;1,2
04/12/2018;800;0;89;1,5
04/12/2018;900;0;91;1,1
04/12/2018;1000;0;89;2,7
04/12/2018;1100;0;80;2,9
04/12/2018;1200;0;74;2,6
04/12/2018;1300;0;65;2,8
04/12/2018;1400;0;62;2
04/12/2018;1500;0;58;2,4
04/12/2018;1600;0;52;3,2
04/12/2018;1700;0;47;2,7
04/12/2018;1800;0;45;2,9
04/12/2018;1900;0;43;2,7
04/12/2018;2000;0;43;3,1
04/12/2018;2100;0;41;2,9
04/12/2018;2200;0;50;2,6
04/12/2018;2300;0;57;2,2
05/12/2018;0;0;58;1,9
05/12/2018;100;0;60;1,7
05/12/2018;200;0;63;0,8
05/12/2018;300;0;64;1,7
05/12/2018;400;0;60;2,3
05/12/2018;500;0;70;1,4
05/12/2018;600;0;72;1,5
05/12/2018;700;0;72;2,3
05/12/2018;800;0;71;2,7
05/12/2018;900;0;72;2,4
05/12/2018;1000;0;74;2,2
05/12/2018;1100;0;66;1,8
05/12/2018;1200;0;61;3,4
05/12/2018;1300;0;52;2,5
05/12/2018;1400;0;47;1,9
05/12/2018;1500;0;44;1,5
05/12/2018;1600;0;44;2,8
05/12/2018;1700;0;42;3,7
05/12/2018;1800;0;39;4
05/12/2018;1900;0;37;4,1
05/12/2018;2000;0;38;3,7
05/12/2018;2100;0;37;3,3
05/12/2018;2200;0;43;2,7
05/12/2018;2300;0;50;2
06/12/2018;0;0;54;1,3
06/12/2018;100;null;null;null
06/12/2018;200;0;54;2,9
06/12/2018;300;0;54;2,7
06/12/2018;400;0;55;2,7
06/12/2018;500;0;54;2,9
06/12/2018;600;0;52;3,2
06/12/2018;700;0;53;2,6
06/12/2018;800;0;58;3,6
06/12/2018;900;null;null;null
06/12/2018;1000;0;74;2,1
06/12/2018;1100;0;65;3
06/12/2018;1200;0;62;2,6
06/12/2018;1300;0;59;2,1
06/12/2018;1400;0;55;1,5
06/12/2018;1500;0;46;2,5
06/12/2018;1600;0;41;3,3
06/12/2018;1700;0;39;2,5
06/12/2018;1800;0;36;3,6
06/12/2018;1900;0;33;2,6
06/12/2018;2000;0;33;4,6
06/12/2018;2100;0;34;3,2
06/12/2018;2200;null;null;null
06/12/2018;2300;0;46;2,7
07/12/2018;0;0;45;2,3
07/12/2018;100;0;46;2,7
07/12/2018;200;0;46;2,3
07/12/2018;300;0;45;2,4
07/12/2018;400;0;48;2,9
07/12/2018;500;0;51;2,9
07/12/2018;600;0;51;2,4
07/12/2018;700;0;55;2,2
07/12/2018;800;0;72;1
07/12/2018;900;0;79;2
07/12/2018;1000;0;75;2,3
07/12/2018;1100;0;78;3,2
07/12/2018;1200;0;76;3,1
07/12/2018;1300;0;73;3,5
07/12/2018;1400;0;65;2,3
07/12/2018;1500;0;59;2,7
07/12/2018;1600;0;54;3,2
07/12/2018;1700;0;41;4
07/12/2018;1800;0;38;4,4
07/12/2018;1900;0;37;5,5
07/12/2018;2000;0;40;4,2
07/12/2018;2100;0;47;3
07/12/2018;2200;0;48;2,7
07/12/2018;2300;0;50;2,7
08/12/2018;0;0;55;2,4
08/12/2018;100;0;60;2,4
08/12/2018;200;0;65;2,4
08/12/2018;300;0;71;2,7
08/12/2018;400;0;82;3,2
08/12/2018;500;0;85;4,2
08/12/2018;600;null;null;null
08/12/2018;700;null;null;null
08/12/2018;800;null;null;null
08/12/2018;900;null;null;null
08/12/2018;1000;0;84;4,4
08/12/2018;1100;0;77;5,5
08/12/2018;1200;0;70;4,8
08/12/2018;1300;0;64;4,9
08/12/2018;1400;0;59;3,7
08/12/2018;1500;0;57;3,2
08/12/2018;1600;0;55;3,9
08/12/2018;1700;0;52;4,1
08/12/2018;1800;0;49;4,5
08/12/2018;1900;0;46;4,7
08/12/2018;2000;0;46;4,2
08/12/2018;2100;0;48;4,7
08/12/2018;2200;0;53;3,9
08/12/2018;2300;0;58;4,2
09/12/2018;0;null;null;null
09/12/2018;100;0;64;4,2
09/12/2018;200;0;63;5
09/12/2018;300;0;64;5,7
09/12/2018;400;null;null;null
09/12/2018;500;null;null;null
09/12/2018;600;null;null;null
09/12/2018;700;null;null;null
09/12/2018;800;null;null;null
09/12/2018;900;null;null;null
09/12/2018;1000;null;null;null
09/12/2018;1100;0;70;4
09/12/2018;1200;0;63;5,1
09/12/2018;1300;0;60;4,3
09/12/2018;1400;0;58;4,5
09/12/2018;1500;0;57;4,7
09/12/2018;1600;0;56;4,1
09/12/2018;1700;0;54;2,8
09/12/2018;1800;0;50;2,7
09/12/2018;1900;0;47;3,4
09/12/2018;2000;0;46;2,3
09/12/2018;2100;0;46;3
09/12/2018;2200;0;52;1,6
09/12/2018;2300;0;55;2,1
10/12/2018;0;0;55;2,4
10/12/2018;100;0;56;2,6
10/12/2018;200;0;57;2,4
10/12/2018;300;0;58;3,9
10/12/2018;400;0;58;4,5
10/12/2018;500;null;null;null
10/12/2018;600;null;null;null
10/12/2018;700;0;68;4,9
10/12/2018;800;0;71;4,7
10/12/2018;900;null;null;null
10/12/2018;1000;0;77;3,2
10/12/2018;1100;0;72;5,5
10/12/2018;1200;0;68;4,4
10/12/2018;1300;0;64;4,1
10/12/2018;1400;0;61;5
10/12/2018;1500;0;57;4,9
10/12/2018;1600;0;54;4,3
10/12/2018;1700;0;51;3,9
10/12/2018;1800;0;48;3,3
10/12/2018;1900;0;45;2,8
10/12/2018;2000;0;42;3,3
10/12/2018;2100;0;43;2,2
10/12/2018;2200;0;48;1,3
10/12/2018;2300;0;57;2,4
11/12/2018;0;0;62;1,3
11/12/2018;100;0;63;0,9
11/12/2018;200;0;66;1
11/12/2018;300;null;null;null
11/12/2018;400;null;null;null
11/12/2018;500;null;null;null
11/12/2018;600;null;null;null
11/12/2018;700;0;72;0,9
11/12/2018;800;null;null;null
11/12/2018;900;0;78;2
11/12/2018;1000;0;76;2,2
11/12/2018;1100;0;72;3,9
11/12/2018;1200;0;66;4,6
11/12/2018;1300;0;60;4,2
11/12/2018;1400;0;54;4
11/12/2018;1500;0;49;5
11/12/2018;1600;0;45;5,5
11/12/2018;1700;0;43;5,3
11/12/2018;1800;0;40;3,6
11/12/2018;1900;0;41;5
11/12/2018;2000;0;39;3,5
11/12/2018;2100;0;36;3,1
11/12/2018;2200;null;null;null
11/12/2018;2300;0;49;0,8
12/12/2018;0;0;48;1,5
12/12/2018;100;0;49;1,1
12/12/2018;200;0;53;1,6
12/12/2018;300;0;55;1,3
12/12/2018;400;0;57;1,7
12/12/2018;500;null;null;null
12/12/2018;600;0;62;1,6
12/12/2018;700;0;64;1,5
12/12/2018;800;null;null;null
12/12/2018;900;0;66;1
12/12/2018;1000;0;63;1,7
12/12/2018;1100;0;61;3
12/12/2018;1200;0;60;3,4
12/12/2018;1300;0;55;3,7
12/12/2018;1400;0;52;3,4
12/12/2018;1500;0;49;3,4
12/12/2018;1600;0;45;2,8
12/12/2018;1700;0;41;3,7
12/12/2018;1800;0;40;2
12/12/2018;1900;0;37;2,5
12/12/2018;2000;0;36;1,6
12/12/2018;2100;0;36;2,1
12/12/2018;2200;0;39;1,2
12/12/2018;2300;0;42;2,9
13/12/2018;0;0;52;1,3
13/12/2018;100;0;53;1,2
13/12/2018;200;0;58;0,7
13/12/2018;300;0;58;0,7
13/12/2018;400;0;58;1,6
13/12/2018;500;0;60;1,1
13/12/2018;600;0;62;2,4
13/12/2018;700;0;77;1,1
13/12/2018;800;0;75;2,5
13/12/2018;900;0;80;2,4
13/12/2018;1000;0;77;3,4
13/12/2018;1100;0;75;2,8
13/12/2018;1200;0;70;1,8
13/12/2018;1300;0;61;1,7
13/12/2018;1400;0;57;2,2
13/12/2018;1500;0;49;1,8
13/12/2018;1600;0;48;2,4
13/12/2018;1700;0;43;3,4
13/12/2018;1800;0;40;3,6
13/12/2018;1900;0;54;3,4
13/12/2018;2000;0;52;1,4
13/12/2018;2100;0;56;4,2
13/12/2018;2200;0;67;4,7
13/12/2018;2300;0;70;4,2
14/12/2018;0;0;62;2,8
14/12/2018;100;0;63;0,5
14/12/2018;200;0;67;0,7
14/12/2018;300;0;76;5,2
14/12/2018;400;0;78;3,9
14/12/2018;500;0;77;3,1
14/12/2018;600;0;80;2,3
14/12/2018;700;0;80;2,2
14/12/2018;800;0;81;1,7
14/12/2018;900;0;84;2,2
14/12/2018;1000;0;82;3,7
14/12/2018;1100;0;76;3
14/12/2018;1200;0;69;3,3
14/12/2018;1300;0;62;3,1
14/12/2018;1400;0;52;3,6
14/12/2018;1500;0;50;3,6
14/12/2018;1600;0;45;4,1
14/12/2018;1700;0;43;3,6
14/12/2018;1800;0;41;3,7
14/12/2018;1900;0;36;3,4
14/12/2018;2000;0;45;2,9
14/12/2018;2100;0;58;5,7
14/12/2018;2200;0;67;1,4
14/12/2018;2300;0;74;1,4
15/12/2018;0;0;74;3,8
15/12/2018;100;0;76;2,3
15/12/2018;200;0;77;3,9
15/12/2018;300;0;72;2,8
15/12/2018;400;null;null;null
15/12/2018;500;0;79;1,8
15/12/2018;600;0;84;1,3
15/12/2018;700;0;86;1,8
15/12/2018;800;0;86;1,1
15/12/2018;900;0;84;1,3
15/12/2018;1000;0;85;2,2
15/12/2018;1100;0;82;1,2
15/12/2018;1200;0;76;2,6
15/12/2018;1300;null;null;null
15/12/2018;1400;0;59;2,3
15/12/2018;1500;0;56;2,1
15/12/2018;1600;0;47;2,1
15/12/2018;1700;0;44;1,2
15/12/2018;1800;null;null;null
15/12/2018;1900;0;42;1,2
15/12/2018;2000;0;58;3,9
15/12/2018;2100;9;88;3
15/12/2018;2200;0,2;89;2,4
15/12/2018;2300;0,2;89;3,9
16/12/2018;0;0;89;4,1
16/12/2018;100;0;85;3,3
16/12/2018;200;0;84;2,7
16/12/2018;300;0;84;4,8
16/12/2018;400;null;null;null
16/12/2018;500;0;88;3,3
16/12/2018;600;0;89;3,5
16/12/2018;700;0;87;2,3
16/12/2018;800;0;83;2,3
16/12/2018;900;null;null;null
16/12/2018;1000;0;83;3,3
16/12/2018;1100;0;78;4,1
16/12/2018;1200;0;72;4,1
16/12/2018;1300;0;68;4,7
16/12/2018;1400;0;62;4,2
16/12/2018;1500;0;57;2,8
16/12/2018;1600;0;51;1,9
16/12/2018;1700;0;47;1,9
16/12/2018;1800;0;47;2,3
16/12/2018;1900;0;46;7,1
16/12/2018;2000;0,8;68;2,4
16/12/2018;2100;0;57;1,3
16/12/2018;2200;0;59;2,1
16/12/2018;2300;0;51;2,2
17/12/2018;0;0;54;3,8
17/12/2018;100;0;66;2,9
17/12/2018;200;0;71;3,5
17/12/2018;300;0;74;2,4
17/12/2018;400;0;78;3,4
17/12/2018;500;0;77;1,9
17/12/2018;600;null;null;null
17/12/2018;700;0,4;92;2,2
17/12/2018;800;0;89;1,2
17/12/2018;900;null;null;null
17/12/2018;1000;0;91;1,9
17/12/2018;1100;0,2;84;1,2
17/12/2018;1200;0;81;4,5
17/12/2018;1300;0;68;2,8
17/12/2018;1400;0;64;3,2
17/12/2018;1500;0;59;2,9
17/12/2018;1600;0;55;2,9
17/12/2018;1700;0;52;2,1
17/12/2018;1800;0;51;3,6
17/12/2018;1900;0;70;3,3
17/12/2018;2000;0;62;0,9
17/12/2018;2100;0;69;7,7
17/12/2018;2200;0;74;1
17/12/2018;2300;0;76;2,1
18/12/2018;0;0;72;2,8
18/12/2018;100;null;null;null
18/12/2018;200;0;78;2,4
18/12/2018;300;0;83;0,8
18/12/2018;400;null;null;null
18/12/2018;500;null;null;null
18/12/2018;600;0;91;1,6
18/12/2018;700;0;93;0,8
18/12/2018;800;null;null;null
18/12/2018;900;0;86;1,4
18/12/2018;1000;0;85;2,1
18/12/2018;1100;0;83;4,1
18/12/2018;1200;0;74;3,7
18/12/2018;1300;0;67;3,3
18/12/2018;1400;0;66;1,5
18/12/2018;1500;0;65;2,9
18/12/2018;1600;0;55;4,4
18/12/2018;1700;0;50;2,6
18/12/2018;1800;0;46;3,5
18/12/2018;1900;0;46;1,6
18/12/2018;2000;0;64;2,4
18/12/2018;2100;null;null;null
18/12/2018;2200;0;63;4,2
18/12/2018;2300;0;68;1,3
19/12/2018;0;0;65;2
19/12/2018;100;0;67;1,8
19/12/2018;200;0;66;1,6
19/12/2018;300;0;64;2,4
19/12/2018;400;0;68;4
19/12/2018;500;0;74;4,2
19/12/2018;600;0;81;2,8
19/12/2018;700;0;80;2,6
19/12/2018;800;0;77;3
19/12/2018;900;0;83;2,6
19/12/2018;1000;0;81;5,3
19/12/2018;1100;0;83;4,3
19/12/2018;1200;0;82;4,2
19/12/2018;1300;0;80;5,6
19/12/2018;1400;0;77;6,5
19/12/2018;1500;0;74;5,6
19/12/2018;1600;0;69;4,7
19/12/2018;1700;0;67;3
19/12/2018;1800;0;63;1,5
19/12/2018;1900;0;61;1,6
19/12/2018;2000;0;61;1,5
19/12/2018;2100;0;59;1
19/12/2018;2200;0;65;1,2
19/12/2018;2300;0;66;0,9
20/12/2018;0;0;71;1,5
20/12/2018;100;0;80;2,1
20/12/2018;200;0;80;3,3
20/12/2018;300;0;81;1,9
20/12/2018;400;0;82;0,6
20/12/2018;500;0;83;1,5
20/12/2018;600;null;null;null
20/12/2018;700;0;81;1,2
20/12/2018;800;0;83;0,7
20/12/2018;900;0;87;0,8
20/12/2018;1000;0;87;2,1
20/12/2018;1100;0;85;1,8
20/12/2018;1200;0;83;3,1
20/12/2018;1300;0;69;3,8
20/12/2018;1400;0;64;3,6
20/12/2018;1500;0;58;3,5
20/12/2018;1600;0;51;2,9
20/12/2018;1700;0;50;2,1
20/12/2018;1800;0;49;2,9
20/12/2018;1900;0;40;3,6
20/12/2018;2000;0;40;2,8
20/12/2018;2100;0;38;2,2
20/12/2018;2200;0;47;0,9
20/12/2018;2300;0;54;0,7
21/12/2018;0;0;57;0,9
21/12/2018;100;0;60;1,3
21/12/2018;200;0;60;0,8
21/12/2018;300;null;null;null
21/12/2018;400;0;59;0,6
21/12/2018;500;0;63;0,8
21/12/2018;600;0;70;1,3
21/12/2018;700;0;78;0,7
21/12/2018;800;0;77;0,6
21/12/2018;900;0;73;1,6
21/12/2018;1000;0;79;1,1
21/12/2018;1100;0;77;2,1
21/12/2018;1200;0;69;2,6
21/12/2018;1300;0;60;2,5
21/12/2018;1400;0;51;2,7
21/12/2018;1500;0;49;3,1
21/12/2018;1600;0;41;3,8
21/12/2018;1700;0;37;3,6
21/12/2018;1800;0;35;4,1
21/12/2018;1900;0;48;6,8
21/12/2018;2000;0;60;5,2
21/12/2018;2100;0;70;5
21/12/2018;2200;0;71;4,3
21/12/2018;2300;0;71;0,9
22/12/2018;0;0;60;1,4
22/12/2018;100;0;71;2,7
22/12/2018;200;0;77;4
22/12/2018;300;0;72;1,9
22/12/2018;400;0;81;2,9
22/12/2018;500;0;82;3,3
22/12/2018;600;0;85;1,2
22/12/2018;700;0;86;2,2
22/12/2018;800;0;90;0,4
22/12/2018;900;0;90;1,5
22/12/2018;1000;0;83;0,9
22/12/2018;1100;0;70;1,9
22/12/2018;1200;0;61;3,2
22/12/2018;1300;0;55;3,1
22/12/2018;1400;0;52;2,7
22/12/2018;1500;0;49;2,4
22/12/2018;1600;0;48;3,4
22/12/2018;1700;0;44;3,4
22/12/2018;1800;0;73;5,4
22/12/2018;1900;0;72;2,8
22/12/2018;2000;1;86;2,3
22/12/2018;2100;0,6;87;2,4
22/12/2018;2200;0,6;92;0,9
22/12/2018;2300;0,6;92;1,1
23/12/2018;0;0;92;5,1
23/12/2018;100;0,2;91;5,5
23/12/2018;200;null;null;null
23/12/2018;300;null;null;null
23/12/2018;400;0;89;1,2
23/12/2018;500;0;93;4,1
23/12/2018;600;null;null;null
23/12/2018;700;0;93;5,5
23/12/2018;800;null;null;null
23/12/2018;900;0;95;2,6
23/12/2018;1000;0;95;3
23/12/2018;1100;0;91;2,7
23/12/2018;1200;0;86;2,6
23/12/2018;1300;0;78;1,8
23/12/2018;1400;0;77;1,8
23/12/2018;1500;0;71;2,8
23/12/2018;1600;0;65;2,8
23/12/2018;1700;0;57;3
23/12/2018;1800;0;67;2,8
23/12/2018;1900;null;null;null
23/12/2018;2000;0;84;3,3
23/12/2018;2100;0,4;84;2,5
23/12/2018;2200;0,4;89;1,6
23/12/2018;2300;0;85;1,9
24/12/2018;0;0;87;3,5
24/12/2018;100;0;87;3,2
24/12/2018;200;null;null;null
24/12/2018;300;null;null;null
24/12/2018;400;null;null;null
24/12/2018;500;0;95;0,6
24/12/2018;600;0;94;1,4
24/12/2018;700;0,2;94;1,6
24/12/2018;800;null;null;null
24/12/2018;900;0;96;0,7
24/12/2018;1000;null;null;null
24/12/2018;1100;0;93;0,8
24/12/2018;1200;0;92;2
24/12/2018;1300;0;87;3
24/12/2018;1400;0;77;2,6
24/12/2018;1500;0;78;2,5
24/12/2018;1600;0;78;2,3
24/12/2018;1700;0,6;92;2,5
24/12/2018;1800;0;93;3,9
24/12/2018;1900;0;91;4
24/12/2018;2000;0;86;3,6
24/12/2018;2100;0;79;3
24/12/2018;2200;0;80;2,5
24/12/2018;2300;0;84;1,2
25/12/2018;0;0;85;2,7
25/12/2018;100;0;83;1,6
25/12/2018;200;0,2;92;1,1
25/12/2018;300;0;92;1,8
25/12/2018;400;0;93;1,7
25/12/2018;500;null;null;null
25/12/2018;600;0;93;2,9
25/12/2018;700;0,2;91;2,8
25/12/2018;800;null;null;null
25/12/2018;900;0;91;2,5
25/12/2018;1000;null;null;null
25/12/2018;1100;0;89;3,6
25/12/2018;1200;0;88;2,8
25/12/2018;1300;0;87;2,2
25/12/2018;1400;0;84;1,9
25/12/2018;1500;0;81;1,2
25/12/2018;1600;null;null;null
25/12/2018;1700;0;71;2,9
25/12/2018;1800;0;74;4,9
25/12/2018;1900;5;90;3,4
25/12/2018;2000;0;93;3,3
25/12/2018;2100;0;93;1
25/12/2018;2200;null;null;null
25/12/2018;2300;0;95;0,5
26/12/2018;0;0;95;1,9
26/12/2018;100;null;null;null
26/12/2018;200;null;null;null
26/12/2018;300;0;94;1,6
26/12/2018;400;0;94;0,8
26/12/2018;500;0;94;2,5
26/12/2018;600;0;94;2,3
26/12/2018;700;0;91;3
26/12/2018;800;0;90;2,5
26/12/2018;900;0;89;2,3
26/12/2018;1000;0;89;2,9
26/12/2018;1100;0;83;3,8
26/12/2018;1200;0;78;3,5
26/12/2018;1300;0;78;2,7
26/12/2018;1400;0;76;1,7
26/12/2018;1500;0;76;1,9
26/12/2018;1600;0;72;0,7
26/12/2018;1700;0;68;1,4
26/12/2018;1800;null;null;null
26/12/2018;1900;0;66;2,2
26/12/2018;2000;0;74;3,5
26/12/2018;2100;0;77;2,1
26/12/2018;2200;0;77;1
26/12/2018;2300;0;84;1,6
27/12/2018;0;0;89;1,8
27/12/2018;100;0;88;1,2
27/12/2018;200;0;93;7,2
27/12/2018;300;1,2;95;5,5
27/12/2018;400;null;null;null
27/12/2018;500;0,2;94;1
27/12/2018;600;null;null;null
27/12/2018;700;0;92;1,6
27/12/2018;800;null;null;null
27/12/2018;900;0;91;0,4
27/12/2018;1000;null;null;null
27/12/2018;1100;0;89;2,8
27/12/2018;1200;0;90;2,7
27/12/2018;1300;0;88;3,6
27/12/2018;1400;0;81;2,8
27/12/2018;1500;0;76;2,2
27/12/2018;1600;0;68;1,1
27/12/2018;1700;0;64;1,5
27/12/2018;1800;0;59;2,3
27/12/2018;1900;0;63;1,4
27/12/2018;2000;0;61;1,4
27/12/2018;2100;0;66;1,5
27/12/2018;2200;0;65;1,8
27/12/2018;2300;0;80;1,6
28/12/2018;0;0;83;3,7
28/12/2018;100;0;87;2,1
28/12/2018;200;0;90;1,6
28/12/2018;300;0;91;1,5
28/12/2018;400;0;94;1,9
28/12/2018;500;0;94;1,2
28/12/2018;600;0;92;1,2
28/12/2018;700;0;91;0,7
28/12/2018;800;null;null;null
28/12/2018;900;null;null;null
28/12/2018;1000;0;95;2
28/12/2018;1100;0;92;2,2
28/12/2018;1200;0;83;2,1
28/12/2018;1300;0;78;2,3
28/12/2018;1400;0;72;1,6
