Data Medicao;Hora Medicao;PRECIPITACAO TOTAL, HORARIO(mm);UMIDADE REL. MAX. NA HORA ANT. (AUT)(%);VENTO, VELOCIDADE HORARIA(m/s)
01/01/2018;0;4,6;93;0,4
01/01/2018;100;1,4;94;1,4
01/01/2018;200;0;94;0,9
01/01/2018;300;0;93;1,9
01/01/2018;400;0;93;0,6
01/01/2018;500;0;94;1,8
01/01/2018;600;0;94;1,3
01/01/2018;700;0;93;1,3
01/01/2018;800;0;93;1,2
01/01/2018;900;0;93;1,6
01/01/2018;1000;0;92;1,7
01/01/2018;1100;0;91;2,7
01/01/2018;1200;0;85;2,2
01/01/2018;1300;0;77;2,8
01/01/2018;1400;0;70;2,4
01/01/2018;1500;0;69;2,5
01/01/2018;1600;0;62;3,3
01/01/2018;1700;0,2;68;3,7
01/01/2018;1800;0;53;2,9
01/01/2018;1900;0;56;3,2
01/01/2018;2000;0;57;2,5
01/01/2018;2100;0;76;1,8
01/01/2018;2200;0;77;0
01/01/2018;2300;0;82;0,3
02/01/2018;0;0;82;0,4
02/01/2018;100;0;86;0
02/01/2018;200;0;88;0
02/01/2018;300;0;90;0,5
02/01/2018;400;0;90;1,3
02/01/2018;500;0;89;0
02/01/2018;600;0;92;0,1
02/01/2018;700;0;92;0,9
02/01/2018;800;0;92;1,4
02/01/2018;900;4,6;92;1,2
02/01/2018;1000;0,2;93;1,4
02/01/2018;1100;0;91;2
02/01/2018;1200;0;88;2,3
02/01/2018;1300;0;79;2,5
02/01/2018;1400;0;74;2,8
02/01/2018;1500;0;70;3,5
02/01/2018;1600;0;65;4,8
02/01/2018;1700;0;61;5
02/01/2018;1800;0;56;4,7
02/01/2018;1900;0;58;4,4
02/01/2018;2000;0;59;3,9
02/01/2018;2100;0;62;2,5
02/01/2018;2200;0;59;0,3
02/01/2018;2300;0;65;0
03/01/2018;0;7,4;92;4,4
03/01/2018;100;6,2;92;1,5
03/01/2018;200;1,2;92;0,1
03/01/2018;300;0,2;93;0,1
03/01/2018;400;0;93;0,8
03/01/2018;500;0;92;1,2
03/01/2018;600;0;93;0,8
03/01/2018;700;0;93;1,1
03/01/2018;800;0,2;93;1,4
03/01/2018;900;0;92;0,9
03/01/2018;1000;0;92;1,3
03/01/2018;1100;0,4;92;2,1
03/01/2018;1200;0,2;91;2,9
03/01/2018;1300;0,6;91;4,2
03/01/2018;1400;0,2;86;2
03/01/2018;1500;0;87;2,1
03/01/2018;1600;0;78;3,6
03/01/2018;1700;0;69;3,5
03/01/2018;1800;0;64;3,2
03/01/2018;1900;0;62;4,2
03/01/2018;2000;0;60;2,6
03/01/2018;2100;0;62;1,3
03/01/2018;2200;0;69;0,2
03/01/2018;2300;0;75;0
04/01/2018;0;0;91;0
04/01/2018;100;0;93;0
04/01/2018;200;0;93;0
04/01/2018;300;0;94;0
04/01/2018;400;0;94;0
04/01/2018;500;0;94;0
04/01/2018;600;0;94;0
04/01/2018;700;0;94;0
04/01/2018;800;0;94;0
04/01/2018;900;0;95;0
04/01/2018;1000;0;95;0
04/01/2018;1100;0;94;0,2
04/01/2018;1200;0;77;0,5
04/01/2018;1300;0;68;0,3
04/01/2018;1400;0;64;1,2
04/01/2018;1500;0;61;0,3
04/01/2018;1600;0;58;1,2
04/01/2018;1700;0;59;1,1
04/01/2018;1800;0;59;0,7
04/01/2018;1900;0;50;1,4
04/01/2018;2000;0;48;1,3
04/01/2018;2100;0;50;1,6
04/01/2018;2200;0;57;1,4
04/01/2018;2300;0;68;0,4
05/01/2018;0;0;74;0,2
05/01/2018;100;0;79;0
05/01/2018;200;0;80;0,1
05/01/2018;300;0;84;0,3
05/01/2018;400;0;90;0
05/01/2018;500;0;90;0,3
05/01/2018;600;0;88;0,7
05/01/2018;700;0;90;0,3
05/01/2018;800;0;90;0,6
05/01/2018;900;0;93;0,1
05/01/2018;1000;0;92;0,7
05/01/2018;1100;0;89;1,2
05/01/2018;1200;0;84;1,6
05/01/2018;1300;0;73;2,5
05/01/2018;1400;0;69;2,8
05/01/2018;1500;0;63;2,1
05/01/2018;1600;0;62;1,9
05/01/2018;1700;0;58;1,1
05/01/2018;1800;0;55;1,9
05/01/2018;1900;0;52;1
05/01/2018;2000;0;48;1,4
05/01/2018;2100;0;51;1,1
05/01/2018;2200;0;56;0,2
05/01/2018;2300;0;63;1,7
06/01/2018;0;0;76;2,2
06/01/2018;100;0;79;0,5
06/01/2018;200;0;86;0
06/01/2018;300;9,2;91;1,7
06/01/2018;400;0;90;1
06/01/2018;500;0;90;1,3
06/01/2018;600;0;90;0,9
06/01/2018;700;0;90;2,6
06/01/2018;800;0;91;0,8
06/01/2018;900;0,2;92;2,2
06/01/2018;1000;28,4;94;0,6
06/01/2018;1100;6;94;1,7
06/01/2018;1200;0,2;95;1,8
06/01/2018;1300;0;94;0,2
06/01/2018;1400;0;89;2
06/01/2018;1500;0;79;1,7
06/01/2018;1600;0;77;0,5
06/01/2018;1700;0;72;0,8
06/01/2018;1800;0;69;0,1
06/01/2018;1900;0;71;0
06/01/2018;2000;0;71;1,3
06/01/2018;2100;0;72;0,6
06/01/2018;2200;0;77;0,1
06/01/2018;2300;0,4;85;0
07/01/2018;0;0;91;0
07/01/2018;100;0;91;1,1
07/01/2018;200;0;89;0,3
07/01/2018;300;0;90;0,7
07/01/2018;400;0;90;0,6
07/01/2018;500;0;92;0,4
07/01/2018;600;0;92;1,1
07/01/2018;700;1,2;92;0,8
07/01/2018;800;0;93;1,2
07/01/2018;900;0;93;0,4
07/01/2018;1000;0;93;1,6
07/01/2018;1100;6;92;2,6
07/01/2018;1200;3,8;93;2
07/01/2018;1300;0,2;91;1,8
07/01/2018;1400;7,4;92;1,7
07/01/2018;1500;7,6;93;0,4
07/01/2018;1600;4,4;94;1
07/01/2018;1700;3,2;94;1,5
07/01/2018;1800;2,8;94;1,7
07/01/2018;1900;3;93;1,4
07/01/2018;2000;0;93;1,7
07/01/2018;2100;1;93;1,7
07/01/2018;2200;0,6;93;0,3
07/01/2018;2300;0;94;1,2
08/01/2018;0;0,2;94;1,3
08/01/2018;100;0;94;1,4
08/01/2018;200;0;93;2,9
08/01/2018;300;0;92;1,9
08/01/2018;400;0,4;93;3,1
08/01/2018;500;0;93;1,8
08/01/2018;600;0,2;92;2
08/01/2018;700;0;92;2,3
08/01/2018;800;0;91;1,6
08/01/2018;900;0;92;0,3
08/01/2018;1000;0;93;0,2
08/01/2018;1100;0,2;92;1,5
08/01/2018;1200;0;90;1,8
08/01/2018;1300;0;87;1,8
08/01/2018;1400;0;80;2,5
08/01/2018;1500;0;81;3,9
08/01/2018;1600;0,4;87;3,8
08/01/2018;1700;0;79;3,6
08/01/2018;1800;0;69;2,9
08/01/2018;1900;0;68;1,3
08/01/2018;2000;0;71;0
08/01/2018;2100;0;77;1,8
08/01/2018;2200;0;81;1,6
08/01/2018;2300;0;82;2,2
09/01/2018;0;0;84;3,4
09/01/2018;100;14,6;93;5,8
09/01/2018;200;6,6;94;0,8
09/01/2018;300;23,6;95;2,7
09/01/2018;400;1,2;95;0
09/01/2018;500;1,2;95;0
09/01/2018;600;0,6;95;0
09/01/2018;700;1,2;95;0,6
09/01/2018;800;0;95;0,1
09/01/2018;900;0,2;95;0,7
09/01/2018;1000;0,2;95;0,5
09/01/2018;1100;0;95;1,3
09/01/2018;1200;0;95;2,2
09/01/2018;1300;0;93;2,3
09/01/2018;1400;0;79;1
09/01/2018;1500;0;81;1,5
09/01/2018;1600;0;76;1,1
09/01/2018;1700;0;73;1,7
09/01/2018;1800;0;70;1,7
09/01/2018;1900;0;71;1,6
09/01/2018;2000;0;71;1,3
09/01/2018;2100;0;72;0,5
09/01/2018;2200;0;81;0,7
09/01/2018;2300;0;82;0,7
10/01/2018;0;0;85;0,9
10/01/2018;100;0;88;1
10/01/2018;200;0;90;0,5
10/01/2018;300;0;89;0
10/01/2018;400;0;91;1
10/01/2018;500;0;91;0,4
10/01/2018;600;0;93;0,9
10/01/2018;700;0;93;0,1
10/01/2018;800;0;93;0,5
10/01/2018;900;0;94;0,2
10/01/2018;1000;0;94;1
10/01/2018;1100;0;92;0,3
10/01/2018;1200;0;84;0,6
10/01/2018;1300;0;76;2,6
10/01/2018;1400;0;65;2,4
10/01/2018;1500;0;66;2,1
10/01/2018;1600;0;60;1,8
10/01/2018;1700;0;56;2
10/01/2018;1800;0;57;1,8
10/01/2018;1900;0;51;0,5
10/01/2018;2000;0;59;0
10/01/2018;2100;0;69;1,2
10/01/2018;2200;0;76;2,6
10/01/2018;2300;0;79;0,8
11/01/2018;0;0;80;0,9
11/01/2018;100;0;83;0,8
11/01/2018;200;0;85;1,7
11/01/2018;300;0;86;1,6
11/01/2018;400;0;88;1,6
11/01/2018;500;0;90;0,6
11/01/2018;600;0;92;1,3
11/01/2018;700;0;93;0,7
11/01/2018;800;0;93;1
11/01/2018;900;0;93;0,8
11/01/2018;1000;0;93;0,7
11/01/2018;1100;0;90;0,6
11/01/2018;1200;0;83;1,7
11/01/2018;1300;0;75;1,4
11/01/2018;1400;0;68;1,1
11/01/2018;1500;0;60;2,1
11/01/2018;1600;0;59;1,2
11/01/2018;1700;0;61;4,2
11/01/2018;1800;0;74;1,9
11/01/2018;1900;0;73;2,4
11/01/2018;2000;0;63;1,7
11/01/2018;2100;0;66;0,7
11/01/2018;2200;0;78;0
11/01/2018;2300;0;78;0
12/01/2018;0;1;86;1,6
12/01/2018;100;0,8;88;2,2
12/01/2018;200;0;86;2
12/01/2018;300;0;91;0,5
12/01/2018;400;0;93;0
12/01/2018;500;0;93;1
12/01/2018;600;0;91;2,6
12/01/2018;700;0,4;89;1,8
12/01/2018;800;0,2;90;1,1
12/01/2018;900;0;92;0
12/01/2018;1000;0,2;93;1,1
12/01/2018;1100;0,2;93;0,3
12/01/2018;1200;0;92;0,2
12/01/2018;1300;0;86;0,7
12/01/2018;1400;0;78;1
12/01/2018;1500;0;71;0,9
12/01/2018;1600;0;70;2,1
12/01/2018;1700;0;65;1,4
12/01/2018;1800;0;68;2,6
12/01/2018;1900;2,2;83;1,8
12/01/2018;2000;0,8;87;1,3
12/01/2018;2100;0;78;0,7
12/01/2018;2200;0;82;0
12/01/2018;2300;0;87;0,1
13/01/2018;0;0;88;0
13/01/2018;100;0;88;0
13/01/2018;200;0;91;0
13/01/2018;300;0;91;0
13/01/2018;400;0;93;0
13/01/2018;500;0;93;1
13/01/2018;600;0;93;0
13/01/2018;700;0;93;0
13/01/2018;800;0;94;0
13/01/2018;900;0;94;0
13/01/2018;1000;0;94;0,4
13/01/2018;1100;0;89;0,7
13/01/2018;1200;0;79;1,8
13/01/2018;1300;0;74;2,1
13/01/2018;1400;0;68;2,3
13/01/2018;1500;0;59;3
13/01/2018;1600;0;52;3,8
13/01/2018;1700;0;51;2,8
13/01/2018;1800;0;50;3,2
13/01/2018;1900;0;48;3,2
13/01/2018;2000;0;45;2,5
13/01/2018;2100;0;44;2,2
13/01/2018;2200;0;53;0,4
13/01/2018;2300;0;68;0,1
14/01/2018;0;0;82;1
14/01/2018;100;0;80;0,1
14/01/2018;200;0;83;0
14/01/2018;300;0;86;0,1
14/01/2018;400;0;85;0,2
14/01/2018;500;0;85;0,6
14/01/2018;600;0;88;0,2
14/01/2018;700;0;91;0
14/01/2018;800;0;90;0,2
14/01/2018;900;0;90;0
14/01/2018;1000;0;91;0
14/01/2018;1100;0;86;1,3
14/01/2018;1200;0;78;1,8
14/01/2018;1300;0;65;1,9
14/01/2018;1400;0;58;3,3
14/01/2018;1500;0;49;2,9
14/01/2018;1600;0;45;2,4
14/01/2018;1700;0;47;2,5
14/01/2018;1800;0;58;1
14/01/2018;1900;0;64;0,3
14/01/2018;2000;0;64;0
14/01/2018;2100;0;70;0,3
14/01/2018;2200;0;76;0
14/01/2018;2300;0;79;1,3
15/01/2018;0;0;72;2,5
15/01/2018;100;17,6;94;3,4
15/01/2018;200;14;94;2,1
15/01/2018;300;3,4;94;0,1
15/01/2018;400;1,8;94;0
15/01/2018;500;0,4;94;0,1
15/01/2018;600;0,2;94;0
15/01/2018;700;0,2;94;0,2
15/01/2018;800;0;94;1,1
15/01/2018;900;0;94;0,1
15/01/2018;1000;0;94;0
15/01/2018;1100;0;93;1,7
15/01/2018;1200;0;89;2,8
15/01/2018;1300;0;84;2,3
15/01/2018;1400;0;78;2,6
15/01/2018;1500;0;72;1,5
15/01/2018;1600;0;65;1,4
15/01/2018;1700;0;61;1,8
15/01/2018;1800;0;57;1,9
15/01/2018;1900;0;52;1,5
15/01/2018;2000;0;54;1
15/01/2018;2100;0;62;0,3
15/01/2018;2200;0;64;0
15/01/2018;2300;0;72;0
16/01/2018;0;0;81;0
16/01/2018;100;0;83;0
16/01/2018;200;0;83;3,5
16/01/2018;300;0;86;0,7
16/01/2018;400;0;89;0,2
16/01/2018;500;0;90;0,9
16/01/2018;600;0;88;1,1
16/01/2018;700;0;87;0
16/01/2018;800;0;90;0,2
16/01/2018;900;0;91;0,2
16/01/2018;1000;0;91;0,3
16/01/2018;1100;0;87;0,7
16/01/2018;1200;0;75;2,4
16/01/2018;1300;0;66;1,6
16/01/2018;1400;0;67;2,2
16/01/2018;1500;0;65;0,3
16/01/2018;1600;0;63;2,6
16/01/2018;1700;0;59;1,7
16/01/2018;1800;0;60;0,7
16/01/2018;1900;0;73;0,4
16/01/2018;2000;0;72;0,9
16/01/2018;2100;0;74;0,3
16/01/2018;2200;0;75;1,3
16/01/2018;2300;0;76;1,3
17/01/2018;0;0;79;0
17/01/2018;100;0;83;0,1
17/01/2018;200;0;83;0
17/01/2018;300;0;85;1
17/01/2018;400;0;88;0
17/01/2018;500;0;89;0
17/01/2018;600;0;88;0
17/01/2018;700;0;90;1,2
17/01/2018;800;0;90;0
17/01/2018;900;0;92;0
17/01/2018;1000;0;92;0,2
17/01/2018;1100;0;90;0,1
17/01/2018;1200;0;77;0,6
17/01/2018;1300;0;78;0
17/01/2018;1400;0;71;1,4
17/01/2018;1500;0;65;0,5
17/01/2018;1600;0;59;2
17/01/2018;1700;0;58;0,3
17/01/2018;1800;0;54;1
17/01/2018;1900;0;56;0
17/01/2018;2000;0;53;0,4
17/01/2018;2100;0;58;2,1
17/01/2018;2200;0;64;1,2
17/01/2018;2300;0;69;0
18/01/2018;0;0;74;1,6
18/01/2018;100;0;72;0
18/01/2018;200;0;80;0
18/01/2018;300;0;88;0
18/01/2018;400;0;89;0
18/01/2018;500;0;87;0
18/01/2018;600;0;87;0
18/01/2018;700;0;92;0
18/01/2018;800;0;92;0
18/01/2018;900;0;93;0
18/01/2018;1000;0;93;0
18/01/2018;1100;0;91;0
18/01/2018;1200;0;84;0,8
18/01/2018;1300;0;78;0,7
18/01/2018;1400;0;67;0,9
18/01/2018;1500;0;65;1
18/01/2018;1600;0;66;1
18/01/2018;1700;0;78;0
18/01/2018;1800;0;75;0
18/01/2018;1900;0;76;0
18/01/2018;2000;0;74;0
18/01/2018;2100;0;66;0
18/01/2018;2200;0;75;0
18/01/2018;2300;0;83;0
19/01/2018;0;0;88;0
19/01/2018;100;0;89;1,8
19/01/2018;200;0;81;2,6
19/01/2018;300;0;84;2,1
19/01/2018;400;0;87;1,8
19/01/2018;500;0;88;1,2
19/01/2018;600;0;88;2
19/01/2018;700;0;87;1,3
19/01/2018;800;0;89;0
19/01/2018;900;0;93;0
19/01/2018;1000;0;93;0,7
19/01/2018;1100;0;87;1,5
19/01/2018;1200;0;74;2,1
19/01/2018;1300;0;65;3,2
19/01/2018;1400;0;56;1,6
19/01/2018;1500;0;53;1,1
19/01/2018;1600;0;51;2,3
19/01/2018;1700;0;49;2,1
19/01/2018;1800;0;38;0,8
19/01/2018;1900;0;38;1,2
19/01/2018;2000;0;36;0,8
19/01/2018;2100;0;42;0,3
19/01/2018;2200;0;56;0,7
19/01/2018;2300;0;67;0,2
20/01/2018;0;0;70;0,4
20/01/2018;100;0;72;0,5
20/01/2018;200;0;73;0,5
20/01/2018;300;0;78;0
20/01/2018;400;0;82;0
20/01/2018;500;0;84;0
20/01/2018;600;0;90;0
20/01/2018;700;0;90;0,6
20/01/2018;800;0;90;0,1
20/01/2018;900;0;86;0
20/01/2018;1000;0;85;0
20/01/2018;1100;0;83;1,3
20/01/2018;1200;0;71;2,1
20/01/2018;1300;0;63;1,6
20/01/2018;1400;0;55;1,8
20/01/2018;1500;0;51;1,9
20/01/2018;1600;0;46;1
20/01/2018;1700;0;39;2,6
20/01/2018;1800;0;33;1,3
20/01/2018;1900;0;27;1,9
20/01/2018;2000;0;27;2,5
20/01/2018;2100;0;32;1,6
20/01/2018;2200;0;42;0,1
20/01/2018;2300;0;65;0
21/01/2018;0;0;77;0
21/01/2018;100;0;79;0
21/01/2018;200;0;78;0
21/01/2018;300;0;82;0
21/01/2018;400;0;85;0,1
21/01/2018;500;0;83;0
21/01/2018;600;0;74;0
21/01/2018;700;0;76;0,3
21/01/2018;800;0;77;0,2
21/01/2018;900;0;78;0
21/01/2018;1000;0;81;0,8
21/01/2018;1100;0;72;1,1
21/01/2018;1200;0;65;2,1
21/01/2018;1300;0;65;0,9
21/01/2018;1400;0;59;1,3
21/01/2018;1500;0;45;2,4
21/01/2018;1600;0;37;2,2
21/01/2018;1700;0;30;2,6
21/01/2018;1800;0;29;2,3
21/01/2018;1900;0;27;2,2
21/01/2018;2000;0;38;0,5
21/01/2018;2100;0;58;1,1
21/01/2018;2200;0;61;0,7
21/01/2018;2300;0;64;0,6
22/01/2018;0;0;66;0,1
22/01/2018;100;0;76;0
22/01/2018;200;0;70;0
22/01/2018;300;0;77;0
22/01/2018;400;0;70;0,1
22/01/2018;500;0;67;0,2
22/01/2018;600;0;72;0
22/01/2018;700;0;77;0,5
22/01/2018;800;0;79;0
22/01/2018;900;0;81;0
22/01/2018;1000;0;82;0
22/01/2018;1100;0;75;0
22/01/2018;1200;0;62;0,5
22/01/2018;1300;0;54;1,7
22/01/2018;1400;0;47;2,2
22/01/2018;1500;0;39;2,6
22/01/2018;1600;0;32;2,8
22/01/2018;1700;0;31;1,8
22/01/2018;1800;0;30;2,8
22/01/2018;1900;0;29;2,8
22/01/2018;2000;0;29;2,4
22/01/2018;2100;0;30;1,5
22/01/2018;2200;0;41;0
22/01/2018;2300;0;63;0
23/01/2018;0;0;68;0
23/01/2018;100;0;75;0,6
23/01/2018;200;0;75;0
23/01/2018;300;0;74;0
23/01/2018;400;0;80;0
23/01/2018;500;0;82;0
23/01/2018;600;0;80;0
23/01/2018;700;0;80;0
23/01/2018;800;0;78;0,1
23/01/2018;900;0;80;0
23/01/2018;1000;0;81;0
23/01/2018;1100;0;75;1,2
23/01/2018;1200;0;70;1,8
23/01/2018;1300;0;62;2
23/01/2018;1400;0;48;1,9
23/01/2018;1500;0;44;1,5
23/01/2018;1600;0;34;1,9
23/01/2018;1700;0;34;2,7
23/01/2018;1800;0;28;2,4
23/01/2018;1900;0;28;2,2
23/01/2018;2000;0;29;1,9
23/01/2018;2100;0;32;1,3
23/01/2018;2200;0;38;0,1
23/01/2018;2300;0;63;0
24/01/2018;0;0;75;0
24/01/2018;100;0;75;0
24/01/2018;200;0;74;0
24/01/2018;300;0;80;0,3
24/01/2018;400;0;77;0
24/01/2018;500;0;70;0,2
24/01/2018;600;0;71;0,3
24/01/2018;700;0;76;0,4
24/01/2018;800;0;79;0,6
24/01/2018;900;0;79;2,2
24/01/2018;1000;0;77;1,8
24/01/2018;1100;0;76;2,2
24/01/2018;1200;0;70;2,5
24/01/2018;1300;0;61;2,9
24/01/2018;1400;0;53;2,7
24/01/2018;1500;0;44;2,1
24/01/2018;1600;0;42;1,4
24/01/2018;1700;0;39;2
24/01/2018;1800;0;36;1,8
24/01/2018;1900;0;32;2,1
24/01/2018;2000;0;33;1,6
24/01/2018;2100;0;33;1,4
24/01/2018;2200;0;38;0,9
24/01/2018;2300;0;44;0,5
25/01/2018;0;4;80;3,4
25/01/2018;100;0;85;2,6
25/01/2018;200;0,4;83;1,2
25/01/2018;300;0,2;91;0
25/01/2018;400;0,2;92;2,3
25/01/2018;500;2,2;90;1,5
25/01/2018;600;0;90;0,1
25/01/2018;700;0;92;0,1
25/01/2018;800;0;92;0
25/01/2018;900;0;92;0
25/01/2018;1000;0;91;0
25/01/2018;1100;0;90;0
25/01/2018;1200;0;82;0
25/01/2018;1300;0;81;0
25/01/2018;1400;0;79;0
25/01/2018;1500;0;76;0
25/01/2018;1600;0;69;0,7
25/01/2018;1700;0;62;0,7
25/01/2018;1800;0;60;0,4
25/01/2018;1900;0;64;0,3
25/01/2018;2000;0;63;0,7
25/01/2018;2100;0;57;0
25/01/2018;2200;0;61;0,6
25/01/2018;2300;4,8;91;2,9
26/01/2018;0;0;91;1,2
26/01/2018;100;0;92;0,2
26/01/2018;200;0;92;0,3
26/01/2018;300;0;93;0
26/01/2018;400;0;93;0,1
26/01/2018;500;0;93;0,9
26/01/2018;600;0;92;0,1
26/01/2018;700;0;91;0
26/01/2018;800;0;92;0,6
26/01/2018;900;0;92;0,9
26/01/2018;1000;0;92;1,2
26/01/2018;1100;0;89;1,7
26/01/2018;1200;0;78;2,5
26/01/2018;1300;0;70;2,1
26/01/2018;1400;0;68;2,6
26/01/2018;1500;0;64;2,4
26/01/2018;1600;0;59;0,2
26/01/2018;1700;0;61;0,8
26/01/2018;1800;0,8;88;4,1
26/01/2018;1900;3,4;92;0,8
26/01/2018;2000;0;88;0
26/01/2018;2100;0;87;0,7
26/01/2018;2200;0;91;0,6
26/01/2018;2300;0;91;0,2
27/01/2018;0;0;91;0,1
27/01/2018;100;0;90;0
27/01/2018;200;0;91;0
27/01/2018;300;0;90;0,4
27/01/2018;400;0;89;0,9
27/01/2018;500;0;90;0,5
27/01/2018;600;0;90;0,4
27/01/2018;700;0;92;0,3
27/01/2018;800;0;92;0,5
27/01/2018;900;0;93;0,6
27/01/2018;1000;0,2;93;0,1
27/01/2018;1100;0;90;2
27/01/2018;1200;0;80;2,3
27/01/2018;1300;0;75;2,2
27/01/2018;1400;0;68;2,8
27/01/2018;1500;0;63;3,2
27/01/2018;1600;0;59;1,2
27/01/2018;1700;0;56;1,6
27/01/2018;1800;0;54;2,6
27/01/2018;1900;0;58;4,2
27/01/2018;2000;0;62;1,9
27/01/2018;2100;0;73;1,8
27/01/2018;2200;0;84;0
27/01/2018;2300;0;88;0
28/01/2018;0;0;87;0,5
28/01/2018;100;0;88;0,4
28/01/2018;200;0;80;0,9
28/01/2018;300;0;80;0
28/01/2018;400;0;81;0,4
28/01/2018;500;0;83;0,1
28/01/2018;600;0;84;0,5
28/01/2018;700;0;87;0,4
28/01/2018;800;0;85;0
28/01/2018;900;0;88;0,4
28/01/2018;1000;0;89;0,1
28/01/2018;1100;0;84;1,6
28/01/2018;1200;0;71;3,2
28/01/2018;1300;0;65;2,6
28/01/2018;1400;0;65;2,4
28/01/2018;1500;0;61;2,5
28/01/2018;1600;0;58;2,1
28/01/2018;1700;0;53;3,1
28/01/2018;1800;0;71;0
28/01/2018;1900;0;78;0,2
28/01/2018;2000;0;67;0,4
28/01/2018;2100;0;67;0
28/01/2018;2200;0;70;0
28/01/2018;2300;0;85;0
29/01/2018;0;0;87;0,4
29/01/2018;100;0;87;0
29/01/2018;200;0;89;0
29/01/2018;300;0;92;0
29/01/2018;400;0;93;0
29/01/2018;500;0;93;0,9
29/01/2018;600;0;88;1,1
29/01/2018;700;0;89;0,2
29/01/2018;800;0;92;0,1
29/01/2018;900;0;92;0,3
29/01/2018;1000;0,2;90;1,1
29/01/2018;1100;0;88;1,4
29/01/2018;1200;0;83;2,1
29/01/2018;1300;0;78;1,8
29/01/2018;1400;0;72;2,2
29/01/2018;1500;0;62;2,8
29/01/2018;1600;0;57;3
29/01/2018;1700;0;53;2,7
29/01/2018;1800;0;55;2,4
29/01/2018;1900;0;55;2,2
29/01/2018;2000;0;55;2,5
29/01/2018;2100;0;56;0,6
29/01/2018;2200;0;64;0,1
29/01/2018;2300;0;75;0,4
30/01/2018;0;5,4;90;2,9
30/01/2018;100;0;91;0,4
30/01/2018;200;0;91;0
30/01/2018;300;0;92;0
30/01/2018;400;0;92;1,7
30/01/2018;500;0;90;0
30/01/2018;600;0;92;0,2
30/01/2018;700;0;92;0,8
30/01/2018;800;0;92;0,4
30/01/2018;900;0;91;0,4
30/01/2018;1000;0;91;0,2
30/01/2018;1100;0;89;1,6
30/01/2018;1200;0,2;88;2,4
30/01/2018;1300;0,6;90;1,5
30/01/2018;1400;0,8;89;2,8
30/01/2018;1500;0,2;89;2,6
30/01/2018;1600;0;78;3,5
30/01/2018;1700;0;69;2,3
30/01/2018;1800;0;67;2
30/01/2018;1900;0;68;1,8
30/01/2018;2000;0;71;1
30/01/2018;2100;0;71;0,1
30/01/2018;2200;0;79;0
30/01/2018;2300;0;87;0
31/01/2018;0;0;88;0,1
31/01/2018;100;0;90;0
31/01/2018;200;0;90;0,8
31/01/2018;300;0;88;1,2
31/01/2018;400;0;90;0,5
31/01/2018;500;0;92;1,1
31/01/2018;600;0;92;1,1
31/01/2018;700;0;91;0,8
31/01/2018;800;0;91;0,4
31/01/2018;900;0;90;1,8
31/01/2018;1000;0;87;1,4
31/01/2018;1100;0;84;1,5
31/01/2018;1200;0;81;1,8
31/01/2018;1300;0;77;2,6
31/01/2018;1400;0;76;1,1
31/01/2018;1500;0;76;1,1
31/01/2018;1600;0;72;0,7
31/01/2018;1700;0;69;0
31/01/2018;1800;1;84;2,6
31/01/2018;1900;0;84;2,5
31/01/2018;2000;0;72;2,8
31/01/2018;2100;0;66;2,6
31/01/2018;2200;0;68;2
31/01/2018;2300;0;76;0,4
01/02/2018;0;0;77;0,5
01/02/2018;100;0;77;1
01/02/2018;200;0;80;0,7
01/02/2018;300;0;82;0,8
01/02/2018;400;0;82;1,6
01/02/2018;500;0;79;2,4
01/02/2018;600;0;82;2
01/02/2018;700;0;82;2,6
01/02/2018;800;0;83;1,5
01/02/2018;900;0;86;1,4
01/02/2018;1000;0;87;2
01/02/2018;1100;0;80;3,4
01/02/2018;1200;0;71;2,6
01/02/2018;1300;0;62;2,1
01/02/2018;1400;0;58;2,6
01/02/2018;1500;0;56;0,7
01/02/2018;1600;0;51;1,7
01/02/2018;1700;0;55;0,7
01/02/2018;1800;0;56;0,4
01/02/2018;1900;0;58;0,1
01/02/2018;2000;0;53;2,3
01/02/2018;2100;0;51;2,5
01/02/2018;2200;0;51;2,5
01/02/2018;2300;0;53;2,7
02/02/2018;0;0;59;1,8
02/02/2018;100;0;69;0,1
02/02/2018;200;0;71;0,1
02/02/2018;300;0;81;0
02/02/2018;400;0;87;0
02/02/2018;500;0;87;0
02/02/2018;600;0;84;2
02/02/2018;700;0;80;2,4
02/02/2018;800;0;85;0,7
02/02/2018;900;0;87;0,8
02/02/2018;1000;0;88;1,2
02/02/2018;1100;0;84;1,6
02/02/2018;1200;0;70;1,6
02/02/2018;1300;0;65;0,6
02/02/2018;1400;0;61;1,1
02/02/2018;1500;0;57;1,5
02/02/2018;1600;0;54;2
02/02/2018;1700;0;50;2,5
02/02/2018;1800;0;45;3
02/02/2018;1900;0;48;3,4
02/02/2018;2000;0;44;2,7
02/02/2018;2100;0;46;2,4
02/02/2018;2200;0;51;3,1
02/02/2018;2300;0;60;2
03/02/2018;0;0;72;0,5
03/02/2018;100;0;74;0,3
03/02/2018;200;0;80;0
03/02/2018;300;0;81;0,2
03/02/2018;400;0;79;1,3
03/02/2018;500;0;80;1,3
03/02/2018;600;0;81;1,8
03/02/2018;700;0;82;1,6
03/02/2018;800;0;85;1,8
03/02/2018;900;0;85;1,5
03/02/2018;1000;0;86;1,7
03/02/2018;1100;0;83;1,5
03/02/2018;1200;0;70;1,9
03/02/2018;1300;0;64;1,7
