Data Medicao;Hora Medicao;PRECIPITACAO TOTAL, HORARIO(mm);UMIDADE REL. MAX. NA HORA ANT. (AUT)(%);VENTO, VELOCIDADE HORARIA(m/s)
20/04/2019;1500;0;63;2,6
20/04/2019;1600;0;61;3,6
20/04/2019;1700;0;62;3,8
20/04/2019;1800;0;63;1,9
20/04/2019;1900;0;66;1,6
20/04/2019;2000;0;66;4,8
20/04/2019;2100;0;68;3,2
20/04/2019;2200;0;72;2,6
20/04/2019;2300;0;76;2,5
21/04/2019;0;0;77;2,2
21/04/2019;100;0;78;2,3
21/04/2019;200;0;80;0,9
21/04/2019;300;0;82;2,5
21/04/2019;400;0;82;1
21/04/2019;500;0;84;1,3
21/04/2019;600;0;83;1,1
21/04/2019;700;0;84;2,3
21/04/2019;800;0;83;0,7
21/04/2019;900;0;83;1
21/04/2019;1000;0;83;0,8
21/04/2019;1100;0;82;1,1
21/04/2019;1200;0;79;0,8
21/04/2019;1300;0;71;1,2
21/04/2019;1400;0;66;0,9
21/04/2019;1500;0;61;4,3
21/04/2019;1600;0;68;4,4
21/04/2019;1700;0;71;4,7
21/04/2019;1800;0;71;4,6
21/04/2019;1900;0;73;3,1
21/04/2019;2000;0;73;2
21/04/2019;2100;0;73;1,1
21/04/2019;2200;0;74;2,2
21/04/2019;2300;0;74;2,1
22/04/2019;0;0;76;1,7
22/04/2019;100;0;78;0,9
22/04/2019;200;0;79;1,5
22/04/2019;300;0;79;1,7
22/04/2019;400;0;80;2,3
22/04/2019;500;0;81;3
22/04/2019;600;0;81;3,5
22/04/2019;700;0;80;2,6
22/04/2019;800;0;80;1,6
22/04/2019;900;0;80;0,8
22/04/2019;1000;0;80;0,7
22/04/2019;1100;0;80;1,2
22/04/2019;1200;0;80;3
22/04/2019;1300;0;82;3,6
22/04/2019;1400;0;82;4,1
22/04/2019;1500;0;80;3,5
22/04/2019;1600;0;79;4,7
22/04/2019;1700;0;79;4,9
22/04/2019;1800;0;79;4,2
22/04/2019;1900;0;79;2,5
22/04/2019;2000;0;79;2,4
22/04/2019;2100;0;80;1,1
22/04/2019;2200;0;82;1,6
22/04/2019;2300;0;82;2,4
23/04/2019;0;0;79;0,6
23/04/2019;100;0;80;1,2
23/04/2019;200;0;81;1,1
23/04/2019;300;0;83;0,8
23/04/2019;400;0;84;1,2
23/04/2019;500;0;85;1
23/04/2019;600;0;86;1,3
23/04/2019;700;0;87;0,5
23/04/2019;800;0;88;1,8
23/04/2019;900;0;88;2,9
23/04/2019;1000;0;87;1
23/04/2019;1100;0;87;0,4
23/04/2019;1200;0;86;2,5
23/04/2019;1300;0;84;3,5
23/04/2019;1400;0;83;5,5
23/04/2019;1500;0;82;6,1
23/04/2019;1600;0;82;5,4
23/04/2019;1700;0;84;4,6
23/04/2019;1800;0;85;4,8
23/04/2019;1900;0,8;87;4,8
23/04/2019;2000;0;86;1,5
23/04/2019;2100;0,2;86;2,1
23/04/2019;2200;0;87;1,1
23/04/2019;2300;0;88;1,5
24/04/2019;0;0,6;90;1,8
24/04/2019;100;0,4;90;3,5
24/04/2019;200;0,4;91;3,3
24/04/2019;300;0;90;2,3
24/04/2019;400;0;90;3,3
24/04/2019;500;0;91;1,7
24/04/2019;600;0;91;1,2
24/04/2019;700;0;91;0,8
24/04/2019;800;0;91;2,1
24/04/2019;900;0;90;2
24/04/2019;1000;0;90;1,4
24/04/2019;1100;0;91;1,3
24/04/2019;1200;0;91;1
24/04/2019;1300;0;87;3,4
24/04/2019;1400;0;85;4,5
24/04/2019;1500;0;83;3,5
24/04/2019;1600;0;82;4,1
24/04/2019;1700;0;81;4
24/04/2019;1800;0;82;3,3
24/04/2019;1900;0;82;3,4
24/04/2019;2000;0;83;2,3
24/04/2019;2100;0;84;1,8
24/04/2019;2200;0;85;1,1
24/04/2019;2300;0;86;0,8
25/04/2019;0;0;87;2,9
25/04/2019;100;0;87;1,2
25/04/2019;200;0;88;1,9
25/04/2019;300;0;89;1,7
25/04/2019;400;0;89;2,6
25/04/2019;500;0;89;0,9
25/04/2019;600;0;90;1
25/04/2019;700;0;90;0,6
25/04/2019;800;0;91;1,1
25/04/2019;900;0;91;2,4
25/04/2019;1000;0;91;1,2
25/04/2019;1100;0;91;1,7
25/04/2019;1200;0;91;2,2
25/04/2019;1300;0;87;1,3
25/04/2019;1400;0;83;2,6
25/04/2019;1500;0;82;2,1
25/04/2019;1600;0;80;3,6
25/04/2019;1700;0;80;4
25/04/2019;1800;0;80;2,7
25/04/2019;1900;0;81;3,6
25/04/2019;2000;0;79;3,7
25/04/2019;2100;0;80;3,7
25/04/2019;2200;0;81;1
25/04/2019;2300;0;81;1
26/04/2019;0;0;84;2,3
26/04/2019;100;0;85;3,2
26/04/2019;200;0;86;2,3
26/04/2019;300;0;86;3,8
26/04/2019;400;0;84;3
26/04/2019;500;0;84;2,9
26/04/2019;600;0;86;2,2
26/04/2019;700;0;86;2,4
26/04/2019;800;0;86;1
26/04/2019;900;0;88;0,9
26/04/2019;1000;0;88;0,8
26/04/2019;1100;0;89;1,4
26/04/2019;1200;0;88;2,6
26/04/2019;1300;0;85;2,6
26/04/2019;1400;0;83;2,2
26/04/2019;1500;0;79;2,4
26/04/2019;1600;0;80;2,5
26/04/2019;1700;0;80;3,2
26/04/2019;1800;0;80;3,4
26/04/2019;1900;0;79;2,3
26/04/2019;2000;0;79;1,1
26/04/2019;2100;0;80;3,4
26/04/2019;2200;0;81;4
26/04/2019;2300;0;82;3,1
27/04/2019;0;0;82;3,2
27/04/2019;100;0;83;1,5
27/04/2019;200;0;85;1,9
27/04/2019;300;0;86;2
27/04/2019;400;0;86;2,1
27/04/2019;500;0;85;2,2
27/04/2019;600;0;85;3,9
27/04/2019;700;0;86;2,9
27/04/2019;800;0;86;1,5
27/04/2019;900;0;85;0,6
27/04/2019;1000;0;87;1,6
27/04/2019;1100;0;87;1,8
27/04/2019;1200;0;87;1,4
27/04/2019;1300;0;82;2,2
27/04/2019;1400;0;77;2,6
27/04/2019;1500;0;73;2,5
27/04/2019;1600;0;67;3,4
27/04/2019;1700;0;72;2,1
27/04/2019;1800;0;73;3,5
27/04/2019;1900;0;70;5,2
27/04/2019;2000;0;68;3,8
27/04/2019;2100;0;73;4,1
27/04/2019;2200;0;78;5,1
27/04/2019;2300;0;80;4,7
28/04/2019;0;0;82;3,5
28/04/2019;100;0;83;3,8
28/04/2019;200;0;84;3,1
28/04/2019;300;0;86;1,9
28/04/2019;400;0;87;1,1
28/04/2019;500;0;88;0,3
28/04/2019;600;0;89;1,8
28/04/2019;700;0;89;1,3
28/04/2019;800;0;88;1,2
28/04/2019;900;0;88;0,7
28/04/2019;1000;0;87;0,9
28/04/2019;1100;0;87;1,6
28/04/2019;1200;0;84;1,2
28/04/2019;1300;0;75;1,5
28/04/2019;1400;0;71;1,1
28/04/2019;1500;0;63;2,1
28/04/2019;1600;0;54;0,9
28/04/2019;1700;0;57;1,5
28/04/2019;1800;0;62;2,3
28/04/2019;1900;0;67;2,1
28/04/2019;2000;0;71;8,4
28/04/2019;2100;17;90;13,8
28/04/2019;2200;1,2;89;10
28/04/2019;2300;0,6;86;4,5
29/04/2019;0;0,6;84;3,6
29/04/2019;100;0,4;83;1,3
29/04/2019;200;0,2;86;1,3
29/04/2019;300;0;87;1,1
29/04/2019;400;0;87;1
29/04/2019;500;0;88;0,8
29/04/2019;600;0;88;1,2
29/04/2019;700;0;89;1,5
29/04/2019;800;0;89;0,8
29/04/2019;900;0,2;90;2,6
29/04/2019;1000;5;84;3,4
29/04/2019;1100;3,6;84;4,6
29/04/2019;1200;0;84;2,8
29/04/2019;1300;0;81;3,7
29/04/2019;1400;0;79;4,2
29/04/2019;1500;0;76;5,9
29/04/2019;1600;0,8;83;5,1
29/04/2019;1700;0;81;7,7
29/04/2019;1800;0;79;6,1
29/04/2019;1900;0;78;6,6
29/04/2019;2000;0;81;4,5
29/04/2019;2100;0;81;4,5
29/04/2019;2200;0;78;1,5
29/04/2019;2300;0;79;0,5
30/04/2019;0;0;82;1,8
30/04/2019;100;0;84;0,7
30/04/2019;200;0;86;0,5
30/04/2019;300;0;87;0,7
30/04/2019;400;0;87;1,6
30/04/2019;500;0;88;1,9
30/04/2019;600;0;87;0,8
30/04/2019;700;0;88;1,2
30/04/2019;800;0;88;1,4
30/04/2019;900;0;89;1,6
30/04/2019;1000;0;89;1,1
30/04/2019;1100;0;90;3
30/04/2019;1200;0;89;2,4
30/04/2019;1300;0;85;2,4
30/04/2019;1400;0,2;80;3,1
30/04/2019;1500;0;75;2,4
30/04/2019;1600;0;71;3,3
30/04/2019;1700;0;68;3,5
30/04/2019;1800;0;64;4,3
30/04/2019;1900;0;66;3,8
30/04/2019;2000;0;68;1,2
30/04/2019;2100;0;72;0,9
30/04/2019;2200;0;75;1,3
30/04/2019;2300;0;77;1
01/05/2019;0;0;80;1,5
01/05/2019;100;0;81;1,5
01/05/2019;200;0;82;0,6
01/05/2019;300;0;82;1,6
01/05/2019;400;0;82;1,8
01/05/2019;500;0;82;4,2
01/05/2019;600;0;80;2,2
01/05/2019;700;0;81;3,2
01/05/2019;800;0;82;2,9
01/05/2019;900;0;82;2
01/05/2019;1000;0;84;2,1
01/05/2019;1100;0;86;2,9
01/05/2019;1200;0;87;3,2
01/05/2019;1300;0;84;1,5
01/05/2019;1400;0;80;1,8
01/05/2019;1500;0;77;4,9
01/05/2019;1600;0;78;4
01/05/2019;1700;0;75;0,9
01/05/2019;1800;0;74;2,9
01/05/2019;1900;0;78;2,7
01/05/2019;2000;0;79;2,4
01/05/2019;2100;0;80;2,3
01/05/2019;2200;0;82;2,1
01/05/2019;2300;0;83;1,3
02/05/2019;0;0;84;1,8
02/05/2019;100;0;86;0,7
02/05/2019;200;0;86;0,9
02/05/2019;300;0;86;0,9
02/05/2019;400;0;87;1,4
02/05/2019;500;0;87;0,7
02/05/2019;600;0;87;0,9
02/05/2019;700;0;87;0,7
02/05/2019;800;0;87;0,9
02/05/2019;900;0;87;1,1
02/05/2019;1000;0;87;0,3
02/05/2019;1100;0;87;0,9
02/05/2019;1200;0;86;0,8
02/05/2019;1300;0;83;0,8
02/05/2019;1400;0;76;1,9
02/05/2019;1500;0;73;1,9
02/05/2019;1600;0;72;4,2
02/05/2019;1700;0;70;4,4
02/05/2019;1800;0;63;4,2
02/05/2019;1900;0;59;3,5
02/05/2019;2000;0;67;4,1
02/05/2019;2100;0;72;3
02/05/2019;2200;0;75;1,7
02/05/2019;2300;0;77;2,7
03/05/2019;0;0;77;3
03/05/2019;100;0;79;3,4
03/05/2019;200;0;81;3,5
03/05/2019;300;0;81;2,8
03/05/2019;400;0;81;3,1
03/05/2019;500;0;82;3,9
03/05/2019;600;0;83;3,1
03/05/2019;700;0;85;2,5
03/05/2019;800;0;86;3
03/05/2019;900;0;88;2,4
03/05/2019;1000;0;89;2,9
03/05/2019;1100;0;89;2,5
03/05/2019;1200;0;88;1,2
03/05/2019;1300;0;84;2,3
03/05/2019;1400;0;81;2
03/05/2019;1500;0;80;4
03/05/2019;1600;0;75;3,7
03/05/2019;1700;0;73;2,9
03/05/2019;1800;0;71;4,5
03/05/2019;1900;0;71;4,5
03/05/2019;2000;0;76;4,4
03/05/2019;2100;0;79;5,3
03/05/2019;2200;0;81;5,6
03/05/2019;2300;0;82;4,2
04/05/2019;0;0;83;3,7
04/05/2019;100;0;83;3,2
04/05/2019;200;0;83;3,4
04/05/2019;300;0;84;3,1
04/05/2019;400;0;86;4,3
04/05/2019;500;0;86;2,7
04/05/2019;600;0;84;2,2
04/05/2019;700;0;85;1,5
04/05/2019;800;0;84;2,1
04/05/2019;900;0;87;2,3
04/05/2019;1000;0;87;1,6
04/05/2019;1100;0;87;0,6
04/05/2019;1200;0;85;1,3
04/05/2019;1300;0;81;3
04/05/2019;1400;0;77;2,3
04/05/2019;1500;0;72;3,9
04/05/2019;1600;0;73;2,6
04/05/2019;1700;0;73;2,1
04/05/2019;1800;0;74;1,6
04/05/2019;1900;0;75;0,8
04/05/2019;2000;0;72;1,2
04/05/2019;2100;0;80;2
04/05/2019;2200;0;82;2
04/05/2019;2300;0;83;2,7
05/05/2019;0;0;82;2,8
05/05/2019;100;0;83;2
05/05/2019;200;0;85;2,5
05/05/2019;300;0;85;2,1
05/05/2019;400;0;86;3,1
05/05/2019;500;0;87;2,3
05/05/2019;600;0;88;2,7
05/05/2019;700;0;88;4,3
05/05/2019;800;0;89;3
05/05/2019;900;0;86;1,4
05/05/2019;1000;0;89;2
05/05/2019;1100;0;89;1,7
05/05/2019;1200;0;89;1,8
05/05/2019;1300;0;85;2,2
05/05/2019;1400;0;81;3,2
05/05/2019;1500;0;76;4
05/05/2019;1600;0;73;3,6
05/05/2019;1700;0;75;3,9
05/05/2019;1800;0;77;1,2
05/05/2019;1900;0;76;3,3
05/05/2019;2000;0;71;2,9
05/05/2019;2100;0;77;3,6
05/05/2019;2200;0;80;3,5
05/05/2019;2300;0;80;2,5
06/05/2019;0;0;80;4,4
06/05/2019;100;0;80;3,8
06/05/2019;200;0;81;1,2
06/05/2019;300;0;83;2,5
06/05/2019;400;0;84;4
06/05/2019;500;0;85;3,1
06/05/2019;600;0;85;1,6
06/05/2019;700;0;86;2,4
06/05/2019;800;0;86;1,8
06/05/2019;900;0;87;2,7
06/05/2019;1000;0;88;3,6
06/05/2019;1100;0;88;2,4
06/05/2019;1200;0;88;1,2
06/05/2019;1300;0;83;1,4
06/05/2019;1400;0;75;2,4
06/05/2019;1500;0;76;3,6
06/05/2019;1600;0;77;5
06/05/2019;1700;0;78;2,7
06/05/2019;1800;0;77;4,4
06/05/2019;1900;0;80;5,1
06/05/2019;2000;0;82;3,9
06/05/2019;2100;0;80;2
06/05/2019;2200;0;78;1,5
06/05/2019;2300;0;82;0,7
07/05/2019;0;0;83;1,2
07/05/2019;100;0;84;0,4
07/05/2019;200;0;86;1,1
07/05/2019;300;0;87;4
07/05/2019;400;0;87;3,5
07/05/2019;500;0;87;3
07/05/2019;600;0;85;4,9
07/05/2019;700;0;85;4,2
07/05/2019;800;0;84;3
07/05/2019;900;0;84;4,6
07/05/2019;1000;0;84;3,8
07/05/2019;1100;0;82;0,6
07/05/2019;1200;0;83;3,1
07/05/2019;1300;0;81;4
07/05/2019;1400;0;80;3,5
07/05/2019;1500;0,8;82;4,5
07/05/2019;1600;0;85;3,5
07/05/2019;1700;0;85;3,8
07/05/2019;1800;0;82;4,8
07/05/2019;1900;0;81;4,1
07/05/2019;2000;0;83;3,8
07/05/2019;2100;0;83;3,5
07/05/2019;2200;0;83;1,2
07/05/2019;2300;0;82;0,8
08/05/2019;0;0;80;1,5
08/05/2019;100;0;78;3,3
08/05/2019;200;0;77;4,2
08/05/2019;300;0;80;0,8
08/05/2019;400;0,2;84;1,1
08/05/2019;500;0;86;1,4
08/05/2019;600;0;87;1,5
08/05/2019;700;0;87;2,6
08/05/2019;800;0;87;1,7
08/05/2019;900;0;85;2,5
08/05/2019;1000;0;85;2,8
08/05/2019;1100;0;83;2,5
08/05/2019;1200;0;82;2,7
08/05/2019;1300;0;81;3,6
08/05/2019;1400;0;81;4,8
08/05/2019;1500;0;82;4,8
08/05/2019;1600;0;81;4,5
08/05/2019;1700;0;80;4,3
08/05/2019;1800;0;81;4,3
08/05/2019;1900;0;81;3,5
08/05/2019;2000;0;77;3,3
08/05/2019;2100;0;79;3,6
08/05/2019;2200;0;79;2,4
08/05/2019;2300;0;77;2,5
09/05/2019;0;0;77;2,5
09/05/2019;100;0;78;4,8
09/05/2019;200;0;79;2,3
09/05/2019;300;0;79;2,1
09/05/2019;400;0;80;2,7
09/05/2019;500;0;79;4
09/05/2019;600;0;78;2
09/05/2019;700;0;79;3
09/05/2019;800;0;78;3,4
09/05/2019;900;0;78;1,7
09/05/2019;1000;0;78;2,5
09/05/2019;1100;0;78;2,8
09/05/2019;1200;0;78;4,2
09/05/2019;1300;0;77;4,9
09/05/2019;1400;0;73;4,8
09/05/2019;1500;0;70;3,8
09/05/2019;1600;0;64;1,8
09/05/2019;1700;0;60;4,9
09/05/2019;1800;0;63;3,5
09/05/2019;1900;0;64;1
09/05/2019;2000;0;67;2,1
09/05/2019;2100;0;68;1
09/05/2019;2200;0;70;3,9
09/05/2019;2300;0;70;1,5
10/05/2019;0;0;71;1,5
10/05/2019;100;0;72;2,2
10/05/2019;200;0;73;1,5
10/05/2019;300;0;72;4
10/05/2019;400;0;71;2,8
10/05/2019;500;0;73;1,6
10/05/2019;600;0;75;3
10/05/2019;700;0;77;4,4
10/05/2019;800;0;78;4,6
10/05/2019;900;0;78;4,4
10/05/2019;1000;0;79;3,8
10/05/2019;1100;0;79;4,2
10/05/2019;1200;0;78;4,1
10/05/2019;1300;0;75;4,1
10/05/2019;1400;0;71;4,8
10/05/2019;1500;0;70;2,7
10/05/2019;1600;0;67;4,9
10/05/2019;1700;0;66;5,6
10/05/2019;1800;0;66;4,9
10/05/2019;1900;0;69;4,5
10/05/2019;2000;0;71;5
10/05/2019;2100;0;74;5,3
10/05/2019;2200;0;74;4,9
10/05/2019;2300;0;75;4,3
11/05/2019;0;0;77;3,1
11/05/2019;100;0;77;3,4
11/05/2019;200;0;79;3,1
11/05/2019;300;0;82;3,5
11/05/2019;400;0;84;3,1
11/05/2019;500;0;85;2,9
11/05/2019;600;0;86;2,1
11/05/2019;700;0;87;2,8
11/05/2019;800;0;88;3,2
11/05/2019;900;0;88;2,5
11/05/2019;1000;0;89;2,4
11/05/2019;1100;0;88;2,1
11/05/2019;1200;0;88;2,1
11/05/2019;1300;0;85;1,9
11/05/2019;1400;0;78;1,8
11/05/2019;1500;0;73;2,1
11/05/2019;1600;0;65;2,2
11/05/2019;1700;0;63;3,3
11/05/2019;1800;0;69;1,5
11/05/2019;1900;0;70;2,9
11/05/2019;2000;0;71;3,8
11/05/2019;2100;0;76;3,3
11/05/2019;2200;0;78;3,1
11/05/2019;2300;0;79;1,9
12/05/2019;0;0;81;1,4
12/05/2019;100;0;84;1,1
12/05/2019;200;0;85;1
12/05/2019;300;0;86;2,1
12/05/2019;400;0;87;1,3
12/05/2019;500;0;87;3
12/05/2019;600;0;87;1,7
12/05/2019;700;0;88;0,8
12/05/2019;800;0;88;1
12/05/2019;900;0;88;4,1
12/05/2019;1000;0;87;4,8
12/05/2019;1100;3,4;89;3,8
12/05/2019;1200;2,4;90;2,9
12/05/2019;1300;0;89;1,6
12/05/2019;1400;0;87;1,1
12/05/2019;1500;0;82;2,2
12/05/2019;1600;0;78;5,2
12/05/2019;1700;0;81;4,7
12/05/2019;1800;0;84;5,8
12/05/2019;1900;0;85;4,8
12/05/2019;2000;0;85;4,6
12/05/2019;2100;6,4;84;7,1
12/05/2019;2200;26,2;90;2,9
12/05/2019;2300;0,2;90;2,8
13/05/2019;0;0,2;90;1,7
13/05/2019;100;21;91;4
13/05/2019;200;7,6;92;1,1
13/05/2019;300;1,2;92;2,5
13/05/2019;400;0;90;0,5
13/05/2019;500;0,2;91;3,4
13/05/2019;600;0;90;3,1
13/05/2019;700;0;88;2,7
13/05/2019;800;0;87;2,3
13/05/2019;900;0,2;88;2,4
13/05/2019;1000;0;90;2,7
13/05/2019;1100;0;90;2,9
13/05/2019;1200;0;90;2,8
13/05/2019;1300;0;89;2,6
13/05/2019;1400;0;88;4,6
13/05/2019;1500;0;85;3,7
13/05/2019;1600;0,2;85;3,3
13/05/2019;1700;0;85;4,6
13/05/2019;1800;0;84;3,1
13/05/2019;1900;0;84;2,5
13/05/2019;2000;0;84;2,5
13/05/2019;2100;0;85;1,6
13/05/2019;2200;0;87;0,9
13/05/2019;2300;0;88;1,1
14/05/2019;0;0;89;1,1
14/05/2019;100;0;90;1,1
14/05/2019;200;0;90;1,9
14/05/2019;300;0;90;1
14/05/2019;400;0;91;2,4
14/05/2019;500;0;91;3
14/05/2019;600;0;89;2,6
14/05/2019;700;0;89;2,5
14/05/2019;800;0;90;2,9
14/05/2019;900;0;90;3,1
14/05/2019;1000;0;91;2,9
14/05/2019;1100;0;91;3
14/05/2019;1200;0;90;3,2
14/05/2019;1300;0;88;2,7
14/05/2019;1400;0,2;84;2,9
14/05/2019;1500;0;81;3,7
14/05/2019;1600;0;79;2,8
14/05/2019;1700;0;78;1,8
14/05/2019;1800;0;76;1,3
14/05/2019;1900;0;80;5,6
14/05/2019;2000;0,2;83;5,8
14/05/2019;2100;4;86;5,5
14/05/2019;2200;8,2;89;7,4
14/05/2019;2300;2,6;90;6,3
15/05/2019;0;1,6;89;8,6
15/05/2019;100;0,2;87;7,6
15/05/2019;200;0,6;87;4
15/05/2019;300;0;79;3,6
15/05/2019;400;0;79;5,9
15/05/2019;500;0;79;4,7
15/05/2019;600;0;78;3,5
15/05/2019;700;0;80;4,2
15/05/2019;800;0;80;1,9
15/05/2019;900;0;80;2,6
15/05/2019;1000;0;79;2,4
15/05/2019;1100;0;78;1,7
15/05/2019;1200;0;78;1,2
15/05/2019;1300;0;76;1,8
15/05/2019;1400;0;73;2,3
15/05/2019;1500;0;71;3,1
15/05/2019;1600;0;70;4,6
15/05/2019;1700;0;71;3,3
15/05/2019;1800;0;69;3,6
15/05/2019;1900;0;71;3,5
15/05/2019;2000;0;74;2,8
15/05/2019;2100;0;75;2,5
15/05/2019;2200;2;80;2,4
15/05/2019;2300;6,2;85;2,8
16/05/2019;0;0,8;86;1,9
16/05/2019;100;2,8;88;1,1
16/05/2019;200;1,8;89;1,2
16/05/2019;300;1;90;2,6
16/05/2019;400;0;91;1
16/05/2019;500;1,8;91;1
16/05/2019;600;0,2;92;0,3
16/05/2019;700;1,6;92;0,9
16/05/2019;800;5,8;92;0,8
16/05/2019;900;2,2;93;1
16/05/2019;1000;12,8;93;1,2
16/05/2019;1100;11,6;93;1,7
16/05/2019;1200;2,2;93;1,6
16/05/2019;1300;1,4;92;1,5
16/05/2019;1400;0,4;91;1
16/05/2019;1500;7,6;89;2,6
16/05/2019;1600;3,6;90;1,3
16/05/2019;1700;5,6;90;2,9
16/05/2019;1800;13,8;91;1,3
16/05/2019;1900;4;92;1,7
16/05/2019;2000;1,6;92;1,6
16/05/2019;2100;1;92;1,9
16/05/2019;2200;14,8;93;1,1
16/05/2019;2300;11,8;93;1,4
17/05/2019;0;4;93;1,5
17/05/2019;100;2,4;93;1,4
17/05/2019;200;4,4;92;1,6
17/05/2019;300;6;93;0,7
17/05/2019;400;6,2;93;2
17/05/2019;500;4,4;93;0,5
17/05/2019;600;5,8;92;0,8
17/05/2019;700;20;93;1,4
17/05/2019;800;1,6;94;1
17/05/2019;900;10,4;94;1,2
17/05/2019;1000;8,2;93;1,9
17/05/2019;1100;3,2;92;4,2
17/05/2019;1200;3,2;92;5,8
17/05/2019;1300;1,6;92;5,1
17/05/2019;1400;1;90;5,1
17/05/2019;1500;2,4;92;5,7
17/05/2019;1600;0;89;4,5
17/05/2019;1700;0;86;4,8
17/05/2019;1800;0,4;87;1,9
17/05/2019;1900;0,2;86;3,6
17/05/2019;2000;0;86;2,1
17/05/2019;2100;0,2;88;2,1
17/05/2019;2200;0,2;89;1,6
17/05/2019;2300;0,8;90;2,5
18/05/2019;0;0;90;2,8
18/05/2019;100;0;90;2,2
18/05/2019;200;0;91;1,1
18/05/2019;300;0;91;1
18/05/2019;400;0,4;92;0,8
18/05/2019;500;0;92;0,7
18/05/2019;600;1,4;93;0,9
18/05/2019;700;1,8;93;1,1
18/05/2019;800;9,2;93;1,8
18/05/2019;900;11,8;93;2,5
18/05/2019;1000;6,8;93;2,3
18/05/2019;1100;2,6;92;0,9
18/05/2019;1200;6,4;92;2,4
18/05/2019;1300;7,2;93;1,9
18/05/2019;1400;2,6;93;2,9
18/05/2019;1500;1,4;94;1,4
18/05/2019;1600;0;92;2,9
18/05/2019;1700;0;86;1,5
18/05/2019;1800;0;83;1,6
18/05/2019;1900;0;81;2
18/05/2019;2000;0;81;2,7
18/05/2019;2100;0;79;2,3
18/05/2019;2200;0;79;3,6
18/05/2019;2300;0;82;3,8
19/05/2019;0;0;81;3,9
19/05/2019;100;0;83;2,4
19/05/2019;200;0;86;3
19/05/2019;300;0;86;3,8
19/05/2019;400;0;84;3,1
19/05/2019;500;0;82;3,2
19/05/2019;600;0;81;3,2
19/05/2019;700;0;81;2,8
19/05/2019;800;0;84;2,3
19/05/2019;900;0;87;2,1
19/05/2019;1000;0;88;2,6
19/05/2019;1100;0;88;1
19/05/2019;1200;0;87;1,6
19/05/2019;1300;0,2;82;1,7
19/05/2019;1400;0;77;1,7
19/05/2019;1500;0;71;2,1
19/05/2019;1600;0;72;3,1
19/05/2019;1700;0;73;4,7
19/05/2019;1800;0;73;4,8
19/05/2019;1900;0;75;3,6
19/05/2019;2000;0;76;2,5
19/05/2019;2100;0;77;2,4
19/05/2019;2200;0;77;1,5
19/05/2019;2300;0,2;79;1
20/05/2019;0;0;83;1,3
20/05/2019;100;1,2;86;1
20/05/2019;200;0,2;88;1,2
20/05/2019;300;0;89;1,8
20/05/2019;400;0;89;1
20/05/2019;500;0;90;1
20/05/2019;600;0;91;0,9
20/05/2019;700;0;91;1,4
20/05/2019;800;0;91;0,7
20/05/2019;900;0;91;0,7
20/05/2019;1000;0;91;0,5
20/05/2019;1100;0;92;0,8
20/05/2019;1200;0;90;1
20/05/2019;1300;0;86;3
20/05/2019;1400;0;83;3,6
20/05/2019;1500;0;81;5,1
20/05/2019;1600;0,2;80;5,1
20/05/2019;1700;0;78;5,3
20/05/2019;1800;0;76;4,9
20/05/2019;1900;0;77;3
20/05/2019;2000;0;77;3,7
20/05/2019;2100;0;79;1,5
20/05/2019;2200;0;81;1,8
20/05/2019;2300;0;84;1,4
21/05/2019;0;0;86;1,4
21/05/2019;100;0;87;1,3
21/05/2019;200;0;87;1,3
21/05/2019;300;0;88;0,8
21/05/2019;400;0;89;1,2
21/05/2019;500;0;89;1,2
21/05/2019;600;0;90;0,7
21/05/2019;700;0;90;3,4
21/05/2019;800;0;89;2,9
21/05/2019;900;0;89;2,4
21/05/2019;1000;0;88;1,5
21/05/2019;1100;0;88;1,7
21/05/2019;1200;0;87;1,1
21/05/2019;1300;0;82;3,3
21/05/2019;1400;0;75;2,7
21/05/2019;1500;0;71;1,5
21/05/2019;1600;0;70;3,8
21/05/2019;1700;0;71;4,4
21/05/2019;1800;0;71;2,7
21/05/2019;1900;0;71;0,9
21/05/2019;2000;0;70;2,5
21/05/2019;2100;0;74;2,9
21/05/2019;2200;0;77;2,3
21/05/2019;2300;0;80;2,2
22/05/2019;0;0;82;2,1
22/05/2019;100;0;84;2,9
22/05/2019;200;0;86;2,2
22/05/2019;300;0;87;2,1
22/05/2019;400;0;88;1,6
22/05/2019;500;0;88;1,9
22/05/2019;600;0;89;1,4
22/05/2019;700;0;89;1
22/05/2019;800;0;90;1,1
22/05/2019;900;0;91;1,1
22/05/2019;1000;0;91;1,4
22/05/2019;1100;0;91;0,8
22/05/2019;1200;0;91;1
22/05/2019;1300;0;85;1,1
22/05/2019;1400;0;79;0,9
22/05/2019;1500;0;68;1,2
22/05/2019;1600;0;61;2
22/05/2019;1700;0;53;2,4
22/05/2019;1800;0;51;2,7
22/05/2019;1900;0;54;2,6
22/05/2019;2000;0;57;1,4
22/05/2019;2100;0;67;0,7
22/05/2019;2200;0;74;1,8
22/05/2019;2300;0;77;3,1
23/05/2019;0;0;78;2
23/05/2019;100;0;79;2,4
23/05/2019;200;0;81;2,8
23/05/2019;300;0;82;2,6
23/05/2019;400;0;84;3,2
23/05/2019;500;0;84;1,7
23/05/2019;600;0;84;1,6
23/05/2019;700;0;86;0,8
23/05/2019;800;0;87;1
23/05/2019;900;0;88;1
23/05/2019;1000;0;88;1,1
23/05/2019;1100;0;88;0,8
23/05/2019;1200;0;88;1,2
